iucn_sid,year,cat_ts,cat_ts_score,iucn_version
22696898,2007,NT,0.2,2017-3
22696898,2008,NT,0.2,2017-3
22696898,2010,NT,0.2,2017-3
22696898,2012,NT,0.2,2017-3
22696898,2016,NT,0.2,2017-3
22696901,1988,LC,0,2017-3
22696901,1994,LC,0,2017-3
22696901,2000,LC,0,2017-3
22696901,2004,LC,0,2017-3
22696901,2008,LC,0,2017-3
22696901,2009,LC,0,2017-3
22696901,2012,LC,0,2017-3
22696901,2016,LC,0,2017-3
22696907,1988,LC,0,2017-3
22696907,1994,VU,0.4,2017-3
22696907,1996,VU,0.4,2017-3
22696907,2000,VU,0.4,2017-3
22696907,2004,VU,0.4,2017-3
22696907,2005,EN,0.6,2017-3
22696907,2006,EN,0.6,2017-3
22696907,2008,EN,0.6,2017-3
22696907,2010,EN,0.6,2017-3
22696907,2012,EN,0.6,2017-3
22696907,2016,EN,0.6,2017-3
22696907,2017,EN,0.6,2017-3
22697590,1988,LC,0,2017-3
22697590,1994,LC,0,2017-3
22697590,2000,LC,0,2017-3
22697590,2004,LC,0,2017-3
22697590,2008,LC,0,2017-3
22697590,2009,LC,0,2017-3
22697590,2012,LC,0,2017-3
22697590,2016,LC,0,2017-3
22697599,1988,EN,0.6,2017-3
22697599,1994,VU,0.4,2017-3
22697599,1996,VU,0.4,2017-3
22697599,2000,VU,0.4,2017-3
22697599,2004,VU,0.4,2017-3
22697599,2006,VU,0.4,2017-3
22697599,2008,VU,0.4,2017-3
22697599,2012,VU,0.4,2017-3
22697599,2016,VU,0.4,2017-3
22697599,2017,NT,0.2,2017-3
22697604,1988,EN,0.6,2017-3
22697604,1994,VU,0.4,2017-3
22697604,1996,VU,0.4,2017-3
22697604,2000,VU,0.4,2017-3
22697604,2004,VU,0.4,2017-3
22697604,2006,VU,0.4,2017-3
22697604,2007,NT,0.2,2017-3
22697604,2008,NT,0.2,2017-3
22697604,2012,NT,0.2,2017-3
22697604,2016,NT,0.2,2017-3
22697604,2017,NT,0.2,2017-3
22697608,1988,LC,0,2017-3
22697608,1994,LC,0,2017-3
22697608,2000,LC,0,2017-3
22697608,2004,LC,0,2017-3
22697608,2008,LC,0,2017-3
22697608,2009,LC,0,2017-3
22697608,2012,LC,0,2017-3
22697608,2016,LC,0,2017-3
22697611,1988,LC,0,2017-3
22697611,1994,LC,0,2017-3
22697611,2000,LC,0,2017-3
22697611,2004,LC,0,2017-3
22697611,2008,LC,0,2017-3
22697611,2009,LC,0,2017-3
22697611,2012,LC,0,2017-3
22697611,2016,LC,0,2017-3
22697619,1988,LC,0,2017-3
22697619,1994,LC,0,2017-3
22697619,2000,LC,0,2017-3
22697619,2004,LC,0,2017-3
22697619,2008,NT,0.2,2017-3
22697619,2010,NT,0.2,2017-3
22697619,2012,NT,0.2,2017-3
22697619,2016,NT,0.2,2017-3
22697724,1988,LC,0,2017-3
22697724,1994,LC,0,2017-3
22697724,2000,LC,0,2017-3
22697724,2004,LC,0,2017-3
22697724,2008,LC,0,2017-3
22697724,2009,LC,0,2017-3
22697724,2012,LC,0,2017-3
22697724,2016,LC,0,2017-3
22697724,2017,LC,0,2017-3
22697733,1988,LC,0,2017-3
22697733,1994,LC,0,2017-3
22697733,2000,LC,0,2017-3
22697733,2004,LC,0,2017-3
22697733,2008,LC,0,2017-3
22697733,2009,LC,0,2017-3
22697733,2012,LC,0,2017-3
22697733,2016,LC,0,2017-3
22697733,2017,LC,0,2017-3
22697742,1988,EN,0.6,2017-3
22697742,1994,VU,0.4,2017-3
22697742,1996,VU,0.4,2017-3
22697742,2000,CR,0.8,2017-3
22697742,2004,CR,0.8,2017-3
22697742,2005,CR,0.8,2017-3
22697742,2007,CR,0.8,2017-3
22697742,2008,CR,0.8,2017-3
22697742,2009,CR,0.8,2017-3
22697742,2010,CR,0.8,2017-3
22697742,2012,CR,0.8,2017-3
22697742,2013,CR,0.8,2017-3
22697742,2015,CR,0.8,2017-3
22697742,2016,CR,0.8,2017-3
22697742,2017,CR,0.8,2017-3
22697852,1988,LC,0,2017-3
22697852,1994,LC,0,2017-3
22697852,2000,VU,0.4,2017-3
22697852,2004,VU,0.4,2017-3
22697852,2005,VU,0.4,2017-3
22697852,2007,NT,0.2,2017-3
22697852,2008,NT,0.2,2017-3
22697852,2009,LC,0,2017-3
22697852,2012,LC,0,2017-3
22697852,2016,LC,0,2017-3
22697852,2017,LC,0,2017-3
22697866,1988,LC,0,2017-3
22697866,1994,LC,0,2017-3
22697866,2000,LC,0,2017-3
22697866,2004,LC,0,2017-3
22697866,2008,LC,0,2017-3
22697866,2009,LC,0,2017-3
22697866,2012,LC,0,2017-3
22697866,2016,LC,0,2017-3
22697866,2017,LC,0,2017-3
22697970,1988,LC,0,2017-3
22697970,1994,LC,0,2017-3
22697970,2000,VU,0.4,2017-3
22697970,2004,VU,0.4,2017-3
22697970,2005,VU,0.4,2017-3
22697970,2007,VU,0.4,2017-3
22697970,2008,VU,0.4,2017-3
22697970,2012,VU,0.4,2017-3
22697970,2016,VU,0.4,2017-3
22698080,1988,LC,0,2017-3
22698080,1994,LC,0,2017-3
22698080,2000,LC,0,2017-3
22698080,2004,LC,0,2017-3
22698080,2008,LC,0,2017-3
22698080,2009,LC,0,2017-3
22698080,2012,LC,0,2017-3
22698080,2016,LC,0,2017-3
22698167,2000,LC,0,2017-3
22698167,2004,LC,0,2017-3
22698167,2008,LC,0,2017-3
22698167,2009,LC,0,2017-3
22698167,2012,LC,0,2017-3
22698172,1988,LC,0,2017-3
22698172,1994,LC,0,2017-3
22698172,2000,LC,0,2017-3
22698172,2004,LC,0,2017-3
22698172,2008,LC,0,2017-3
22698172,2009,LC,0,2017-3
22698172,2012,LC,0,2017-3
22698172,2015,NT,0.2,2017-3
22698172,2016,NT,0.2,2017-3
22698172,2017,NT,0.2,2017-3
22698175,1988,LC,0,2017-3
22698175,1994,LC,0,2017-3
22698175,2000,LC,0,2017-3
22698175,2004,LC,0,2017-3
22698175,2008,LC,0,2017-3
22698175,2009,LC,0,2017-3
22698175,2012,LC,0,2017-3
22698175,2016,LC,0,2017-3
22698175,2017,LC,0,2017-3
22698226,1988,LC,0,2017-3
22698226,1994,LC,0,2017-3
22698226,2000,LC,0,2017-3
22698226,2004,LC,0,2017-3
22698226,2008,LC,0,2017-3
22698226,2009,LC,0,2017-3
22698226,2012,LC,0,2017-3
22698226,2016,LC,0,2017-3
22698240,1988,EN,0.6,2017-3
22698240,1994,VU,0.4,2017-3
22698240,2000,VU,0.4,2017-3
22698240,2004,EN,0.6,2017-3
22698240,2006,EN,0.6,2017-3
22698240,2007,EN,0.6,2017-3
22698240,2008,EN,0.6,2017-3
22698240,2010,EN,0.6,2017-3
22698240,2012,EN,0.6,2017-3
22698240,2013,EN,0.6,2017-3
22698240,2015,EN,0.6,2017-3
22698240,2016,EN,0.6,2017-3
22698240,2017,EN,0.6,2017-3
22698305,1996,VU,0.4,2017-3
22698305,2000,VU,0.4,2017-3
22698305,2003,VU,0.4,2017-3
22698305,2004,VU,0.4,2017-3
22698305,2005,VU,0.4,2017-3
22698305,2007,VU,0.4,2017-3
22698305,2008,VU,0.4,2017-3
22698305,2010,VU,0.4,2017-3
22698305,2012,VU,0.4,2017-3
22698305,2016,VU,0.4,2017-3
22698305,2017,VU,0.4,2017-3
22698320,1988,NT,0.2,2017-3
22698320,1994,NT,0.2,2017-3
22698320,2000,VU,0.4,2017-3
22698320,2003,VU,0.4,2017-3
22698320,2004,VU,0.4,2017-3
22698320,2005,VU,0.4,2017-3
22698320,2007,CR,0.8,2017-3
22698320,2008,CR,0.8,2017-3
22698320,2009,CR,0.8,2017-3
22698320,2010,CR,0.8,2017-3
22698320,2012,CR,0.8,2017-3
22698320,2013,CR,0.8,2017-3
22698320,2014,CR,0.8,2017-3
22698320,2015,CR,0.8,2017-3
22698320,2016,CR,0.8,2017-3
22698320,2017,CR,0.8,2017-3
22698375,2000,NT,0.2,2017-3
22698375,2002,VU,0.4,2017-3
22698375,2003,EN,0.6,2017-3
22698375,2004,EN,0.6,2017-3
22698375,2005,EN,0.6,2017-3
22698375,2008,EN,0.6,2017-3
22698375,2010,EN,0.6,2017-3
22698375,2012,EN,0.6,2017-3
22698375,2013,NT,0.2,2017-3
22698375,2014,NT,0.2,2017-3
22698375,2016,NT,0.2,2017-3
22698375,2017,LC,0,2017-3
22698388,2000,VU,0.4,2017-3
22698388,2003,VU,0.4,2017-3
22698388,2004,VU,0.4,2017-3
22698388,2005,VU,0.4,2017-3
22698388,2008,VU,0.4,2017-3
22698388,2010,VU,0.4,2017-3
22698388,2012,VU,0.4,2017-3
22698388,2016,VU,0.4,2017-3
22698388,2017,VU,0.4,2017-3
22698398,1988,LC,0,2017-3
22698398,1994,NT,0.2,2017-3
22698398,2000,VU,0.4,2017-3
22698398,2003,VU,0.4,2017-3
22698398,2004,VU,0.4,2017-3
22698398,2005,VU,0.4,2017-3
22698398,2007,VU,0.4,2017-3
22698398,2008,VU,0.4,2017-3
22698398,2010,VU,0.4,2017-3
22698398,2012,VU,0.4,2017-3
22698398,2013,EN,0.6,2017-3
22698398,2016,EN,0.6,2017-3
22698398,2017,EN,0.6,2017-3
22698425,2000,NT,0.2,2017-3
22698425,2003,EN,0.6,2017-3
22698425,2004,EN,0.6,2017-3
22698425,2005,EN,0.6,2017-3
22698425,2007,EN,0.6,2017-3
22698425,2008,EN,0.6,2017-3
22698425,2010,EN,0.6,2017-3
22698425,2012,EN,0.6,2017-3
22698425,2016,EN,0.6,2017-3
22698425,2017,EN,0.6,2017-3
22698448,1988,LC,0,2017-3
22698448,1994,LC,0,2017-3
22698448,2000,NT,0.2,2017-3
22698448,2003,NT,0.2,2017-3
22698448,2004,NT,0.2,2017-3
22698448,2005,NT,0.2,2017-3
22698448,2008,NT,0.2,2017-3
22698448,2010,NT,0.2,2017-3
22698448,2012,NT,0.2,2017-3
22698448,2016,NT,0.2,2017-3
22698448,2017,NT,0.2,2017-3
22698511,1988,LC,0,2017-3
22698511,1994,LC,0,2017-3
22698511,2000,LC,0,2017-3
22698511,2004,LC,0,2017-3
22698511,2008,LC,0,2017-3
22698511,2009,LC,0,2017-3
22698511,2012,LC,0,2017-3
22698511,2016,VU,0.4,2017-3
22698511,2017,VU,0.4,2017-3
22698562,1988,LC,0,2017-3
22698562,1994,NT,0.2,2017-3
22698562,2000,NT,0.2,2017-3
22698562,2004,EN,0.6,2017-3
22698562,2005,EN,0.6,2017-3
22698562,2007,EN,0.6,2017-3
22698562,2008,EN,0.6,2017-3
22698562,2010,EN,0.6,2017-3
22698562,2012,EN,0.6,2017-3
22698562,2013,EN,0.6,2017-3
22698562,2016,EN,0.6,2017-3
22724836,2012,EN,0.6,2017-3
22724836,2013,EN,0.6,2017-3
22724836,2015,VU,0.4,2017-3
22724836,2016,VU,0.4,2017-3
22724879,2012,LC,0,2017-3
22724879,2013,LC,0,2017-3
22724879,2016,LC,0,2017-3
22728328,1988,LC,0,2017-3
22728328,1994,NT,0.2,2017-3
22728328,2000,VU,0.4,2017-3
22728328,2003,VU,0.4,2017-3
22728328,2004,VU,0.4,2017-3
22728328,2005,VU,0.4,2017-3
22728328,2008,NT,0.2,2017-3
22728328,2010,NT,0.2,2017-3
22728328,2012,NT,0.2,2017-3
22728328,2016,NT,0.2,2017-3
22728328,2017,NT,0.2,2017-3
22728372,2000,VU,0.4,2017-3
22728372,2003,EN,0.6,2017-3
22728372,2004,EN,0.6,2017-3
22728372,2005,EN,0.6,2017-3
22728372,2007,EN,0.6,2017-3
22728372,2008,EN,0.6,2017-3
22728372,2010,EN,0.6,2017-3
22728372,2012,EN,0.6,2017-3
22728372,2016,EN,0.6,2017-3
22728372,2017,EN,0.6,2017-3
22728950,1988,LC,0,2017-3
22728950,1994,LC,0,2017-3
22728950,2000,LC,0,2017-3
22728950,2004,LC,0,2017-3
22728950,2008,LC,0,2017-3
22728950,2009,LC,0,2017-3
22728950,2012,LC,0,2017-3
22728950,2016,LC,0,2017-3
22728990,2000,LC,0,2017-3
22728990,2004,LC,0,2017-3
22728990,2008,LC,0,2017-3
22728990,2009,LC,0,2017-3
22728990,2012,LC,0,2017-3
22728990,2016,LC,0,2017-3
22729000,2000,LC,0,2017-3
22729000,2004,NT,0.2,2017-3
22729000,2008,NT,0.2,2017-3
22729000,2010,NT,0.2,2017-3
22729000,2012,NT,0.2,2017-3
22729000,2016,NT,0.2,2017-3
22729421,2004,NT,0.2,2017-3
22729421,2008,NT,0.2,2017-3
22729421,2010,NT,0.2,2017-3
22729421,2012,NT,0.2,2017-3
22729421,2016,NT,0.2,2017-3
22729421,2017,NT,0.2,2017-3
22729604,2007,NT,0.2,2017-3
22729604,2008,NT,0.2,2017-3
22729604,2010,NT,0.2,2017-3
22729604,2012,NT,0.2,2017-3
22729604,2016,NT,0.2,2017-3
22733989,1988,LC,0,2017-3
22733989,1994,LC,0,2017-3
22733989,2000,LC,0,2017-3
22733989,2004,LC,0,2017-3
22733989,2008,LC,0,2017-3
22733989,2009,LC,0,2017-3
22733989,2012,LC,0,2017-3
22733989,2016,LC,0,2017-3
22735929,2010,LC,0,2017-3
22735929,2012,LC,0,2017-3
22735929,2013,LC,0,2017-3
22735929,2014,LC,0,2017-3
22735929,2016,LC,0,2017-3
22735929,2017,LC,0,2017-3
22736173,2010,LC,0,2017-3
22736173,2012,LC,0,2017-3
22736173,2016,LC,0,2017-3
229,1996,EN,0.6,2017-3
229,2010,CR,0.8,2017-3
230,1988,EN,0.6,2017-3
230,1990,EN,0.6,2017-3
230,1994,EN,0.6,2017-3
230,1996,CR,0.8,2017-3
230,2010,CR,0.8,2017-3
23148,2011,LC,0,2017-3
232,1996,EN,0.6,2017-3
232,2010,CR,0.8,2017-3
23211,2008,LC,0,2017-3
233,1996,VU,0.4,2017-3
233,2006,NT,0.2,2017-3
234,1996,NT,0.2,2017-3
234,2004,LC,0,2017-3
2352,2008,LC,0,2017-3
236,1996,EN,0.6,2017-3
236,2010,CR,0.8,2017-3
241,1996,EN,0.6,2017-3
241,2010,CR,0.8,2017-3
245,1986,VU,0.4,2017-3
245,1988,VU,0.4,2017-3
245,1990,VU,0.4,2017-3
245,1996,NT,0.2,2017-3
245,2006,NT,0.2,2017-3
2467,1965,CR,0.8,2017-3
2467,1986,EN,0.6,2017-3
2467,1988,EN,0.6,2017-3
2467,1990,VU,0.4,2017-3
2467,1994,VU,0.4,2017-3
2467,1996,VU,0.4,2017-3
2467,2008,LC,0,2017-3
2467,2012,LC,0,2017-3
2474,1996,NT,0.2,2017-3
2474,2008,LC,0,2017-3
2475,1994,VU,0.4,2017-3
2475,1996,EN,0.6,2017-3
2475,2008,EN,0.6,2017-3
2477,1965,CR,0.8,2017-3
2477,1986,EN,0.6,2017-3
2477,1988,EN,0.6,2017-3
2477,1990,EN,0.6,2017-3
2477,1994,EN,0.6,2017-3
2477,1996,EN,0.6,2017-3
2477,2008,EN,0.6,2017-3
2478,1965,EN,0.6,2017-3
2478,1986,VU,0.4,2017-3
2478,1988,VU,0.4,2017-3
2478,1990,VU,0.4,2017-3
2478,1994,VU,0.4,2017-3
2478,1996,EN,0.6,2017-3
2478,2008,EN,0.6,2017-3
2478,2013,EN,0.6,2017-3
2480,1996,VU,0.4,2017-3
2539,1996,VU,0.4,2017-3
2539,2015,NT,0.2,2017-3
2762,1996,VU,0.4,2017-3
2763,1996,VU,0.4,2017-3
2811,1983,EN,0.6,2017-3
2811,1986,EN,0.6,2017-3
2811,1988,EN,0.6,2017-3
2811,1990,EN,0.6,2017-3
2811,1994,EN,0.6,2017-3
2958,1996,CR,0.8,2017-3
29609,2000,EN,0.6,2017-3
3381,1996,NT,0.2,2017-3
3381,2010,LC,0,2017-3
3381,2012,LC,0,2017-3
3381,2017,LC,0,2017-3
3565,1996,CR,0.8,2017-3
3590,1996,VU,0.4,2017-3
3590,2008,VU,0.4,2017-3
3590,2015,VU,0.4,2017-3
3778,1996,LC,0,2017-3
3851,1996,VU,0.4,2017-3
3851,2000,NT,0.2,2017-3
3851,2009,NT,0.2,2017-3
3852,1996,EN,0.6,2017-3
3852,2000,NT,0.2,2017-3
3852,2009,VU,0.4,2017-3
3853,1996,VU,0.4,2017-3
3853,2000,NT,0.2,2017-3
3853,2009,VU,0.4,2017-3
3854,1996,EN,0.6,2017-3
3854,2000,VU,0.4,2017-3
3854,2009,VU,0.4,2017-3
3855,1996,VU,0.4,2017-3
3855,2000,VU,0.4,2017-3
3855,2009,VU,0.4,2017-3
3897,1982,VU,0.4,2017-3
3897,1986,VU,0.4,2017-3
3897,1988,VU,0.4,2017-3
3897,1990,VU,0.4,2017-3
3897,1994,VU,0.4,2017-3
3897,1996,EN,0.6,2017-3
3897,2015,VU,0.4,2017-3
3897,2017,VU,0.4,2017-3
39302,1996,VU,0.4,2017-3
39303,1996,VU,0.4,2017-3
39303,2008,NT,0.2,2017-3
39304,1996,NT,0.2,2017-3
39325,2000,VU,0.4,2017-3
39325,2006,VU,0.4,2017-3
39326,2000,NT,0.2,2017-3
39326,2006,VU,0.4,2017-3
39327,2000,NT,0.2,2017-3
39327,2003,LC,0,2017-3
39327,2016,LC,0,2017-3
39328,2000,NT,0.2,2017-3
39328,2005,NT,0.2,2017-3
39328,2016,NT,0.2,2017-3
39329,2006,EN,0.6,2017-3
39330,2000,VU,0.4,2017-3
39330,2007,EN,0.6,2017-3
39332,2000,VU,0.4,2017-3
39332,2006,CR,0.8,2017-3
39333,2000,LC,0,2017-3
39334,2000,LC,0,2017-3
39334,2005,LC,0,2017-3
39334,2015,LC,0,2017-3
39337,2000,NT,0.2,2017-3
39337,2005,NT,0.2,2017-3
39338,2015,LC,0,2017-3
39339,2009,VU,0.4,2017-3
39341,2000,NT,0.2,2017-3
39341,2009,VU,0.4,2017-3
39342,2009,LC,0,2017-3
39345,2000,NT,0.2,2017-3
39345,2009,NT,0.2,2017-3
39346,2000,NT,0.2,2017-3
39346,2009,VU,0.4,2017-3
39348,2000,NT,0.2,2017-3
39348,2005,NT,0.2,2017-3
39349,2000,NT,0.2,2017-3
39349,2004,NT,0.2,2017-3
39350,2000,NT,0.2,2017-3
39350,2005,NT,0.2,2017-3
39351,2000,VU,0.4,2017-3
39351,2003,LC,0,2017-3
39351,2016,LC,0,2017-3
39352,2000,VU,0.4,2017-3
39352,2006,VU,0.4,2017-3
39353,2000,EN,0.6,2017-3
39353,2006,EN,0.6,2017-3
39354,2000,NT,0.2,2017-3
39354,2005,NT,0.2,2017-3
39354,2016,LC,0,2017-3
39355,2000,VU,0.4,2017-3
39355,2003,LC,0,2017-3
39355,2016,LC,0,2017-3
39356,2000,VU,0.4,2017-3
39356,2003,LC,0,2017-3
39357,2000,LC,0,2017-3
39357,2009,LC,0,2017-3
39358,2000,LC,0,2017-3
39358,2009,VU,0.4,2017-3
39359,2000,NT,0.2,2017-3
39359,2005,NT,0.2,2017-3
39362,2000,NT,0.2,2017-3
39362,2009,NT,0.2,2017-3
39365,2000,NT,0.2,2017-3
39365,2009,NT,0.2,2017-3
39367,2000,EN,0.6,2017-3
39367,2009,EN,0.6,2017-3
39368,2000,NT,0.2,2017-3
39368,2009,NT,0.2,2017-3
39369,2000,VU,0.4,2017-3
39369,2003,CR,0.8,2017-3
39370,2000,LC,0,2017-3
39370,2009,NT,0.2,2017-3
39370,2016,NT,0.2,2017-3
39370,2017,VU,0.4,2017-3
39372,2000,NT,0.2,2017-3
39372,2009,NT,0.2,2017-3
39374,2000,NT,0.2,2017-3
39374,2006,VU,0.4,2017-3
39374,2015,VU,0.4,2017-3
39375,2000,NT,0.2,2017-3
39375,2009,NT,0.2,2017-3
39378,2000,NT,0.2,2017-3
39378,2009,NT,0.2,2017-3
39380,2000,NT,0.2,2017-3
39380,2009,NT,0.2,2017-3
39380,2015,NT,0.2,2017-3
39381,2000,NT,0.2,2017-3
39381,2009,NT,0.2,2017-3
39383,2000,NT,0.2,2017-3
39383,2009,NT,0.2,2017-3
39384,2000,NT,0.2,2017-3
39384,2005,NT,0.2,2017-3
39385,2000,NT,0.2,2017-3
39385,2007,EN,0.6,2017-3
39386,2007,EN,0.6,2017-3
39387,2000,LC,0,2017-3
39387,2005,LC,0,2017-3
39387,2016,LC,0,2017-3
39388,2000,NT,0.2,2017-3
39388,2005,VU,0.4,2017-3
39389,2000,EN,0.6,2017-3
39389,2006,CR,0.8,2017-3
39389,2013,EN,0.6,2017-3
39393,2000,EN,0.6,2017-3
39393,2006,CR,0.8,2017-3
39393,2013,CR,0.8,2017-3
39394,2006,VU,0.4,2017-3
39396,2000,LC,0,2017-3
39396,2005,LC,0,2017-3
39396,2015,LC,0,2017-3
39397,2000,EN,0.6,2017-3
39397,2006,CR,0.8,2017-3
39399,2000,NT,0.2,2017-3
39399,2005,NT,0.2,2017-3
39399,2016,NT,0.2,2017-3
39400,2000,NT,0.2,2017-3
39400,2006,NT,0.2,2017-3
39412,2000,NT,0.2,2017-3
39412,2005,NT,0.2,2017-3
39413,2000,VU,0.4,2017-3
39413,2005,VU,0.4,2017-3
39413,2016,VU,0.4,2017-3
39415,2006,NT,0.2,2017-3
39416,2000,LC,0,2017-3
39416,2006,LC,0,2017-3
39416,2015,LC,0,2017-3
39418,2000,VU,0.4,2017-3
39418,2006,EN,0.6,2017-3
39418,2015,EN,0.6,2017-3
39771,2000,VU,0.4,2017-3
39771,2003,EN,0.6,2017-3
39773,2008,LC,0,2017-3
39774,2007,VU,0.4,2017-3
39774,2008,VU,0.4,2017-3
40715,2017,LC,0,2017-3
40773,1996,VU,0.4,2017-3
40797,2000,NT,0.2,2017-3
40797,2009,NT,0.2,2017-3
40802,1996,VU,0.4,2017-3
40802,2002,VU,0.4,2017-3
40802,2012,VU,0.4,2017-3
40802,2017,VU,0.4,2017-3
41004,1996,VU,0.4,2017-3
41005,1996,VU,0.4,2017-3
41005,2017,VU,0.4,2017-3
41006,1996,VU,0.4,2017-3
41007,2012,VU,0.4,2017-3
41007,2017,VU,0.4,2017-3
41008,2002,VU,0.4,2017-3
41008,2015,VU,0.4,2017-3
41009,2017,LC,0,2017-3
41010,2012,VU,0.4,2017-3
41010,2017,VU,0.4,2017-3
41064,2000,CR,0.8,2017-3
41064,2007,CR,0.8,2017-3
41064,2016,CR,0.8,2017-3
4159,2017,LC,0,2017-3
4160,2008,NT,0.2,2017-3
4160,2013,NT,0.2,2017-3
4160,2017,NT,0.2,2017-3
4162,1990,VU,0.4,2017-3
4162,1996,VU,0.4,2017-3
4162,2000,EN,0.6,2017-3
4162,2008,EN,0.6,2017-3
4162,2013,EN,0.6,2017-3
41664,1996,LC,0,2017-3
41664,2008,LC,0,2017-3
41664,2015,LC,0,2017-3
41665,1996,LC,0,2017-3
41665,2008,LC,0,2017-3
41665,2014,LC,0,2017-3
41665,2016,LC,0,2017-3
41666,1965,CR,0.8,2017-3
41666,1996,LC,0,2017-3
41666,2008,LC,0,2017-3
41666,2015,LC,0,2017-3
41668,1996,VU,0.4,2017-3
41668,2008,EN,0.6,2017-3
41668,2015,EN,0.6,2017-3
41670,1996,LC,0,2017-3
41670,2016,LC,0,2017-3
41671,1996,LC,0,2017-3
41671,2008,LC,0,2017-3
41671,2015,LC,0,2017-3
41672,1996,LC,0,2017-3
41672,2008,LC,0,2017-3
41672,2016,LC,0,2017-3
41711,1996,EN,0.6,2017-3
41711,2008,EN,0.6,2017-3
41712,2008,EN,0.6,2017-3
41712,2012,EN,0.6,2017-3
41717,2003,VU,0.4,2017-3
41718,2003,NT,0.2,2017-3
41718,2015,LC,0,2017-3
41719,2003,LC,0,2017-3
41720,2015,LC,0,2017-3
41722,2003,LC,0,2017-3
41722,2016,LC,0,2017-3
41723,2003,LC,0,2017-3
41723,2016,LC,0,2017-3
41724,2003,LC,0,2017-3
41724,2016,LC,0,2017-3
41725,2003,LC,0,2017-3
41725,2015,LC,0,2017-3
41726,2003,LC,0,2017-3
41726,2016,LC,0,2017-3
41727,2003,LC,0,2017-3
41727,2016,LC,0,2017-3
41728,2003,LC,0,2017-3
41728,2015,LC,0,2017-3
41729,2003,LC,0,2017-3
41729,2015,LC,0,2017-3
41730,2003,NT,0.2,2017-3
41732,2003,LC,0,2017-3
41732,2015,LC,0,2017-3
41734,2003,NT,0.2,2017-3
41735,2003,LC,0,2017-3
41736,2003,NT,0.2,2017-3
41737,2003,NT,0.2,2017-3
41738,2003,NT,0.2,2017-3
41739,2003,LC,0,2017-3
41740,2003,CR,0.8,2017-3
41740,2013,EN,0.6,2017-3
41741,2003,NT,0.2,2017-3
41743,2003,LC,0,2017-3
41743,2015,LC,0,2017-3
41747,2003,NT,0.2,2017-3
41749,2003,LC,0,2017-3
41752,2003,LC,0,2017-3
41753,2003,LC,0,2017-3
41753,2016,LC,0,2017-3
41755,1996,VU,0.4,2017-3
41755,2008,VU,0.4,2017-3
41791,2003,NT,0.2,2017-3
41792,2003,NT,0.2,2017-3
41794,2003,NT,0.2,2017-3
41794,2016,LC,0,2017-3
41795,2003,NT,0.2,2017-3
41796,2003,LC,0,2017-3
41796,2016,LC,0,2017-3
41797,2003,VU,0.4,2017-3
41797,2016,VU,0.4,2017-3
41798,2003,LC,0,2017-3
41799,2003,NT,0.2,2017-3
41800,2003,LC,0,2017-3
41802,2003,NT,0.2,2017-3
41803,2003,LC,0,2017-3
41803,2016,LC,0,2017-3
41804,2003,LC,0,2017-3
41805,2003,LC,0,2017-3
41805,2015,LC,0,2017-3
41806,2003,LC,0,2017-3
41806,2015,LC,0,2017-3
41807,2003,LC,0,2017-3
41807,2015,LC,0,2017-3
41808,2003,LC,0,2017-3
41808,2015,LC,0,2017-3
41809,2003,LC,0,2017-3
41810,2003,NT,0.2,2017-3
41810,2016,EN,0.6,2017-3
41811,2003,LC,0,2017-3
41811,2016,LC,0,2017-3
41814,2003,LC,0,2017-3
41816,2003,LC,0,2017-3
41816,2009,VU,0.4,2017-3
41818,2003,LC,0,2017-3
41818,2015,LC,0,2017-3
41820,2003,LC,0,2017-3
41820,2015,LC,0,2017-3
41823,2003,NT,0.2,2017-3
41824,2003,LC,0,2017-3
41824,2016,LC,0,2017-3
41825,2003,LC,0,2017-3
41826,2003,LC,0,2017-3
41827,2003,LC,0,2017-3
41828,2003,LC,0,2017-3
41828,2015,LC,0,2017-3
41829,2003,LC,0,2017-3
41829,2016,LC,0,2017-3
41830,2003,LC,0,2017-3
41831,2003,LC,0,2017-3
41832,2003,NT,0.2,2017-3
41833,2003,NT,0.2,2017-3
41833,2006,NT,0.2,2017-3
41834,2003,LC,0,2017-3
41835,2003,VU,0.4,2017-3
41836,2003,VU,0.4,2017-3
41837,2003,NT,0.2,2017-3
41837,2009,NT,0.2,2017-3
41837,2015,LC,0,2017-3
41838,2003,NT,0.2,2017-3
41838,2009,NT,0.2,2017-3
41838,2015,LC,0,2017-3
41839,2003,LC,0,2017-3
41839,2015,LC,0,2017-3
41841,2003,LC,0,2017-3
41841,2016,LC,0,2017-3
41842,2003,LC,0,2017-3
41842,2016,LC,0,2017-3
41844,2003,LC,0,2017-3
41844,2016,LC,0,2017-3
41846,2003,LC,0,2017-3
41846,2016,LC,0,2017-3
41848,2003,VU,0.4,2017-3
41848,2016,VU,0.4,2017-3
41849,2003,VU,0.4,2017-3
41849,2016,VU,0.4,2017-3
41850,2003,LC,0,2017-3
41851,2003,LC,0,2017-3
41852,2003,LC,0,2017-3
41853,2003,VU,0.4,2017-3
41858,2003,LC,0,2017-3
41858,2015,LC,0,2017-3
41862,2003,LC,0,2017-3
41862,2016,LC,0,2017-3
41864,2003,LC,0,2017-3
41864,2015,LC,0,2017-3
41871,2003,VU,0.4,2017-3
41872,2003,NT,0.2,2017-3
41872,2016,NT,0.2,2017-3
41873,2003,NT,0.2,2017-3
