iucn_sid,spp_shp,valid,xmin,xmax,ymin,ymax,exceeds_bounds
2352,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-19.06899996,41.77663803,20.6961242,53.6753242,FALSE
13462411,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-26.25806952,9.9754686,-2.35926837,18.09649989,FALSE
194991,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-26.25817134,12.94562258,13.9029242,59.91560418,FALSE
95569528,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,42.29306438,170.33184139,-26.61351289,13.53374958,FALSE
155153,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-180,180,-20.16030907,35.686943050000004,FALSE
180131,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,119.23651744,120.82758016,4.19792975,12.90560187,FALSE
16441120,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-90.92059326,-58.5210537,1.68619863,33.29129311,FALSE
154744,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,134.72759437,151.47640659,-44.89878191,-32.42538834,FALSE
191192,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-90.67832675,-86.90959268,21.22951941,24.06380695,FALSE
13145,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-82.32772946,-80.3539213,24.3237866,25.21982574,FALSE
21628,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,47.02451639,51.38209517,-25.22765566,-11.72879121,FALSE
16410217,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-83.87845614,-78.00382956,8.77565385,12.73052311,FALSE
46863,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,113.12954722,129.63811347,-1.58335963,13.55976415,FALSE
155310,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Atheriniformes.shp,TRUE,-92.44102388,-33.89080104,-34.18398123,30.80861847,FALSE
13486028,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716455268379,13.865062680000108,-34.45163911845441,36.218322753906534,FALSE
16441651,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.73439796222215,-33.89080104000004,-13.481666403177087,36.05155537420319,FALSE
16441677,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-88.99104306532655,-58.521053700000024,10.425109863281392,28.131286621093835,FALSE
46109137,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-88.99104311999974,-43.123003559999916,-3.3159347081453916,19.74637603776557,FALSE
183508,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-113.19604475739351,-70.39316438265428,-18.631913166148138,28.65433520037726,FALSE
16441698,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-97.86716454920025,-62.081156384851,16.12987507623609,40.37388554623999,FALSE
190484,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-88.9910430653265,-33.89080810546858,-28.907876716990813,36.354675292969034,FALSE
183263,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-117.67013747637674,-70.05627441363305,-30.338107690745233,32.54109668377163,FALSE
183220,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-130.7812601258459,-107.92859649683072,21.89098830343238,50.21242513671109,FALSE
46109104,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-92.43764693999995,-77.50700208618773,19.747958464736826,33.925029753579054,FALSE
155213,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-97.35146585368324,36.218971253226016,7.89865497185491,45.79730606042665,FALSE
183704,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-114.96067806527742,-70.13303375270533,-20.097524720259003,31.914623241988295,FALSE
183622,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-112.94486556183728,-77.00251012940106,-6.068305205893864,29.04701038293325,FALSE
13486169,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716455268379,7.641479492187614,-35.2166748046875,35.2221383137711,FALSE
13486199,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-179.99999999999994,179.99999964000017,-35.11383398814536,44.7412070718546,FALSE
13485675,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,179.99999964027802,-41.27535255425454,58.21807155818078,FALSE
20662018,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-160.25343871269249,148.618288382483,-25.563238381726336,40.22645417901656,FALSE
20662028,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-35.29100868044003,34.66861343304481,FALSE
190316,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-50.107712949021334,51.74345397999997,FALSE
13485856,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-37.72153291009627,35.22617915211275,FALSE
190480,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-178.74149900828658,176.98434108276518,-26.486801017153965,40.68055843472264,FALSE
194997,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-77.39576666542212,73.84672416423814,FALSE
13485395,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-54.86154865608415,9.786599947954869,-31.908393129726775,10.112328744219182,FALSE
13485398,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-97.22648475207956,9.282917519681554,-20.024088593236694,43.980817068032266,FALSE
13485411,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-18.49983919658638,13.421069704924033,-12.706665714971663,14.59696558624047,FALSE
82125080,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-22.49898742532379,13.02678801613871,-10.781915265361249,16.534720604177863,FALSE
189818,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-171.2586517337903,179.99999966749533,-41.72504183211464,53.431000583300204,FALSE
82125112,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-54.35076429948893,22.330998212698546,-45.65988900419916,54.739696717074466,FALSE
194998,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-32.17960011130947,36.218971253620225,-4.288159557231942,48.125189152135704,FALSE
190099,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461225285,165.0542221245937,-38.648644941130726,50.55104284018449,FALSE
13485622,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-179.9886292726328,179.98862918508917,-37.97340443475872,48.664880750967484,FALSE
13485631,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-122.48506882693175,23.795271627709155,-55.938594023941164,58.592406136999784,FALSE
68064267,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-79.94158698176852,31.31762200470621,-39.47013811117823,48.71977526821517,FALSE
13485635,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-55.68061081815671,77.65621026547893,FALSE
20885933,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-36.655150801455136,45.97539901710951,FALSE
194818,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-32.17961035417923,36.2189712533208,26.73949671745997,44.43041610711778,FALSE
154666,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-88.64643066387501,-87.64025701566885,28.284103741303454,29.290277389509697,FALSE
155112,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461181638,151.92999423359714,-33.051010209562094,35.35069156392673,FALSE
190146,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461181629,-4.259158764603029,-23.836079967145878,41.876893794629,FALSE
190158,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-88.99104309082031,-12.931141957865577,-8.698279081895123,28.29451970217839,FALSE
47165538,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-178.98084722691985,180,-40.44102834243159,47.02772209796717,FALSE
190101,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461181629,159.12387396706572,-40.44092874211678,52.89018487445979,FALSE
60485860,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-29.68067056515241,49.4544038410387,-6.1584740335623,35.08554833757722,FALSE
67966420,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-43.24316300187587,3.8696667696007125,-26.58796817916908,43.47706841228643,FALSE
13485312,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,179.90545590535322,-49.314423887260865,50.91069913030198,FALSE
13485141,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-179.83801051161527,180,-43.96489061132098,47.030136876451024,FALSE
13485161,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-67.6281967163086,177.7055625097114,-52.87997738145032,-5.460071676734103,FALSE
13485167,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-80.31407599746575,9.594783654332218,-5.057559017243136,47.06374117754274,FALSE
190389,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-81.48197937191054,13.665394450788256,-17.85765190570538,70.42145973024975,FALSE
13485284,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-179.92232770176685,180,-44.91225476091623,-13.446352007542004,FALSE
67966271,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-180,180,-28.959698420752034,45.0149402196306,FALSE
13462745,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-66.5690046905672,18.233274043071646,-35.610008510441716,34.62268972097287,FALSE
13462748,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-12.247199999827217,7.913299999851063,2.30766612017095,6.700566119909411,FALSE
13462751,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-70.60650037791947,35.99819564755228,6.504266119591648,59.95251066251819,FALSE
194992,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.18705317479288,51.39710576497981,-35.80706843458563,47.329575081174596,FALSE
190243,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-179.5373994858361,167.72817615759215,-44.918607316158784,54.45919330973548,FALSE
194816,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-5.591375178221824,36.21897125312091,30.266082764008388,45.79730606042642,FALSE
13462757,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.54910005212463,22.853899947875504,-37.604533999217665,53.607742178922706,FALSE
13462760,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.54910005236019,10.743999947591305,-13.53853399962884,35.383166000805886,FALSE
13462763,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.54907226749378,0.6465412749042798,-23.96431733626099,29.882336733903173,FALSE
13462771,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461135359,51.0218289376831,-29.61431691650847,40.920690875657556,FALSE
190334,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-96.09506973982337,52.88820029062272,-29.014413819374624,37.97581509758775,FALSE
13462777,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-99.29536200682367,177.58385147652905,-29.729379459401287,17.76121290859285,FALSE
13462737,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461181635,174.38730938339188,-37.92654924704813,30.80861854553251,FALSE
190180,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-46.77673576965299,38.61272805961693,FALSE
47164926,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,179.9967155581171,-49.57555697512731,43.046783561877135,FALSE
194995,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-139.2150636478305,175.3563342820254,-53.30627121722449,64.19725821466551,FALSE
13462713,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-26.314271462289298,12.966599947875295,-7.700033999217737,41.44865028065604,FALSE
13462731,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,179.91335625411745,-46.38858474392576,43.51262979367728,FALSE
194993,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-179.99999999990004,180,-31.599975585804543,45.79730606042665,FALSE
13462628,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-26.258100110295572,12.969860076732118,-20.433602511836646,20.770608786038142,FALSE
20661580,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716459999991,-44.450011084004984,-2.1620695571825763,45.967409244275245,FALSE
13462491,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-179.9334156239027,179.93341553635923,-51.479184880299556,64.52408353984998,FALSE
195001,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-179.12698748562025,170.07284491634505,-35.887010823696016,52.53978960249907,FALSE
13462434,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-26.25806951999982,13.865062680000108,-13.143675088844589,18.09649989185459,FALSE
18123632,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-179.94473186262636,179.8518683429504,-71.37372322220403,73.33928505219063,FALSE
60469186,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-54.205073413430306,65.91312235799383,FALSE
154820,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,169.39779427529697,-57.924722315804274,74.47890800493582,FALSE
190335,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.86716461135364,36.21897125272062,3.4379905079716764,44.43041610744069,FALSE
16441631,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-97.8671645492002,-33.89080103999993,-34.499993237836634,35.222138313792016,FALSE
67851665,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,-170.44180285072278,-127.38800055245991,-28.67636446593427,23.212967495406446,FALSE
67852269,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-34.8702343242045,35.10455703757739,FALSE
67852930,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,-180,180,-34.15094839297821,28.70772351236411,FALSE
46074027,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,FALSE,32.34133148176272,89.1994585691935,5.008438968700887,30.518333434740498,FALSE
18123647,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Aulopiformes.shp,TRUE,113.79520184217701,137.45604676017942,-22.525777817192186,-8.213867095968167,FALSE
