iucn_sid,year,cat_ts,cat_ts_score,iucn_version
22698465,2009,LC,0,2019-2
22698465,2012,LC,0,2019-2
22698465,2016,LC,0,2019-2
22698465,2018,LC,0,2019-2
22698471,1988,LC,0,2019-2
22698471,1994,LC,0,2019-2
22698471,2000,VU,0.4,2019-2
22698471,2004,VU,0.4,2019-2
22698471,2006,VU,0.4,2019-2
22698471,2007,VU,0.4,2019-2
22698471,2008,VU,0.4,2019-2
22698471,2010,EN,0.6,2019-2
22698471,2012,EN,0.6,2019-2
22698471,2016,EN,0.6,2019-2
22698471,2018,EN,0.6,2019-2
22698477,1988,LC,0,2019-2
22698477,1994,LC,0,2019-2
22698477,2000,LC,0,2019-2
22698477,2004,LC,0,2019-2
22698477,2008,LC,0,2019-2
22698477,2009,LC,0,2019-2
22698477,2012,LC,0,2019-2
22698477,2016,LC,0,2019-2
22698477,2017,LC,0,2019-2
22698477,2018,LC,0,2019-2
22698485,1988,LC,0,2019-2
22698485,1994,LC,0,2019-2
22698485,2000,LC,0,2019-2
22698485,2004,LC,0,2019-2
22698485,2008,LC,0,2019-2
22698485,2009,LC,0,2019-2
22698485,2012,LC,0,2019-2
22698485,2016,LC,0,2019-2
22698485,2018,LC,0,2019-2
22698496,1988,LC,0,2019-2
22698496,1994,NT,0.2,2019-2
22698496,2000,LC,0,2019-2
22698496,2004,LC,0,2019-2
22698496,2008,LC,0,2019-2
22698496,2009,LC,0,2019-2
22698496,2012,LC,0,2019-2
22698496,2013,LC,0,2019-2
22698496,2016,LC,0,2019-2
22698496,2018,LC,0,2019-2
22698520,1988,LC,0,2019-2
22698520,1994,NT,0.2,2019-2
22698520,2000,LC,0,2019-2
22698520,2004,LC,0,2019-2
22698520,2008,LC,0,2019-2
22698520,2009,LC,0,2019-2
22698520,2012,NT,0.2,2019-2
22698520,2014,NT,0.2,2019-2
22698520,2016,NT,0.2,2019-2
22698520,2018,NT,0.2,2019-2
22698530,1988,EN,0.6,2019-2
22698530,1994,CR,0.8,2019-2
22698530,1996,CR,0.8,2019-2
22698530,2000,CR,0.8,2019-2
22698530,2004,CR,0.8,2019-2
22698530,2005,CR,0.8,2019-2
22698530,2006,CR,0.8,2019-2
22698530,2008,CR,0.8,2019-2
22698530,2009,CR,0.8,2019-2
22698530,2010,CR,0.8,2019-2
22698530,2012,CR,0.8,2019-2
22698530,2016,CR,0.8,2019-2
22698530,2018,CR,0.8,2019-2
22698535,1988,NT,0.2,2019-2
22698535,1994,NT,0.2,2019-2
22698535,2000,NT,0.2,2019-2
22698535,2004,NT,0.2,2019-2
22698535,2008,NT,0.2,2019-2
22698535,2010,NT,0.2,2019-2
22698535,2012,NT,0.2,2019-2
22698535,2016,NT,0.2,2019-2
22698535,2018,NT,0.2,2019-2
22698543,1988,EN,0.6,2019-2
22698548,1988,LC,0,2019-2
22698548,2014,VU,0.4,2019-2
22698548,2016,VU,0.4,2019-2
22698548,2018,VU,0.4,2019-2
22698557,1988,LC,0,2019-2
22698557,1994,LC,0,2019-2
22698557,2000,LC,0,2019-2
22698557,2004,LC,0,2019-2
22698557,2008,LC,0,2019-2
22698557,2009,LC,0,2019-2
22698557,2012,LC,0,2019-2
22698557,2013,LC,0,2019-2
22698557,2016,LC,0,2019-2
22698557,2018,LC,0,2019-2
22698562,1988,LC,0,2019-2
22698562,1994,NT,0.2,2019-2
22698562,2000,NT,0.2,2019-2
22698562,2004,EN,0.6,2019-2
22698562,2005,EN,0.6,2019-2
22698562,2007,EN,0.6,2019-2
22698562,2008,EN,0.6,2019-2
22698562,2010,EN,0.6,2019-2
22698562,2012,EN,0.6,2019-2
22698562,2013,EN,0.6,2019-2
22698562,2016,EN,0.6,2019-2
22698562,2018,EN,0.6,2019-2
22698567,1988,EN,0.6,2019-2
22698572,1988,LC,0,2019-2
22698572,1994,LC,0,2019-2
22698572,2000,LC,0,2019-2
22698572,2004,LC,0,2019-2
22698572,2008,LC,0,2019-2
22698572,2009,LC,0,2019-2
22698572,2012,LC,0,2019-2
22698572,2016,LC,0,2019-2
22698572,2018,LC,0,2019-2
22700142,1988,LC,0,2019-2
22700142,1994,LC,0,2019-2
22700142,2000,LC,0,2019-2
22700142,2004,LC,0,2019-2
22700142,2008,LC,0,2019-2
22700142,2009,LC,0,2019-2
22700142,2012,LC,0,2019-2
22700142,2016,LC,0,2019-2
22702103,1988,LC,0,2019-2
22702103,1994,LC,0,2019-2
22702103,2000,LC,0,2019-2
22702103,2004,LC,0,2019-2
22702103,2008,LC,0,2019-2
22702103,2009,LC,0,2019-2
22702103,2012,LC,0,2019-2
22702103,2016,LC,0,2019-2
22702107,1988,LC,0,2019-2
22702107,1994,LC,0,2019-2
22702107,2000,LC,0,2019-2
22702107,2004,LC,0,2019-2
22702107,2008,LC,0,2019-2
22702107,2009,LC,0,2019-2
22702107,2012,LC,0,2019-2
22702107,2016,LC,0,2019-2
22704484,1988,LC,0,2019-2
22704484,1994,LC,0,2019-2
22704484,2000,LC,0,2019-2
22704484,2004,LC,0,2019-2
22704484,2008,LC,0,2019-2
22704484,2009,LC,0,2019-2
22704484,2012,LC,0,2019-2
22704484,2016,LC,0,2019-2
22704600,1988,LC,0,2019-2
22704600,1994,LC,0,2019-2
22704600,2000,LC,0,2019-2
22704600,2004,LC,0,2019-2
22704600,2008,LC,0,2019-2
22704600,2009,LC,0,2019-2
22704600,2012,LC,0,2019-2
22704600,2016,LC,0,2019-2
22704604,1988,LC,0,2019-2
22704604,1994,LC,0,2019-2
22704604,2000,LC,0,2019-2
22704604,2004,LC,0,2019-2
22704604,2008,LC,0,2019-2
22704604,2009,LC,0,2019-2
22704604,2012,LC,0,2019-2
22704604,2016,LC,0,2019-2
22705499,1988,LC,0,2019-2
22705499,1994,LC,0,2019-2
22705499,2000,LC,0,2019-2
22705499,2004,LC,0,2019-2
22705499,2008,LC,0,2019-2
22705499,2009,LC,0,2019-2
22705499,2012,LC,0,2019-2
22705499,2016,LC,0,2019-2
22705499,2017,LC,0,2019-2
22705916,1988,LC,0,2019-2
22705916,1994,LC,0,2019-2
22705916,2000,LC,0,2019-2
22705916,2004,LC,0,2019-2
22705916,2008,LC,0,2019-2
22705916,2009,LC,0,2019-2
22705916,2012,LC,0,2019-2
22705916,2016,LC,0,2019-2
22705929,1988,LC,0,2019-2
22705929,1994,LC,0,2019-2
22705929,2000,LC,0,2019-2
22705929,2004,LC,0,2019-2
22705929,2008,LC,0,2019-2
22705929,2009,LC,0,2019-2
22705929,2012,LC,0,2019-2
22705929,2014,LC,0,2019-2
22705929,2016,LC,0,2019-2
22705929,2017,LC,0,2019-2
22705929,2018,LC,0,2019-2
22705986,1988,LC,0,2019-2
22705986,1994,LC,0,2019-2
22705986,2000,LC,0,2019-2
22705986,2004,LC,0,2019-2
22705986,2008,LC,0,2019-2
22705986,2009,LC,0,2019-2
22705986,2012,LC,0,2019-2
22705986,2016,LC,0,2019-2
22705993,1988,LC,0,2019-2
22705993,1994,LC,0,2019-2
22705993,2000,LC,0,2019-2
22705993,2004,LC,0,2019-2
22705993,2008,LC,0,2019-2
22705993,2009,LC,0,2019-2
22705993,2012,LC,0,2019-2
22705993,2016,LC,0,2019-2
22705999,1988,LC,0,2019-2
22705999,1994,LC,0,2019-2
22705999,2000,LC,0,2019-2
22705999,2004,LC,0,2019-2
22705999,2008,LC,0,2019-2
22705999,2009,LC,0,2019-2
22705999,2012,LC,0,2019-2
22705999,2016,LC,0,2019-2
22706016,1988,LC,0,2019-2
22706016,1994,LC,0,2019-2
22706016,2000,LC,0,2019-2
22706016,2004,LC,0,2019-2
22706016,2008,LC,0,2019-2
22706016,2009,LC,0,2019-2
22706016,2012,LC,0,2019-2
22706016,2014,LC,0,2019-2
22706016,2016,LC,0,2019-2
22706033,1988,LC,0,2019-2
22706033,1994,LC,0,2019-2
22706033,2000,LC,0,2019-2
22706033,2004,LC,0,2019-2
22706033,2008,LC,0,2019-2
22706033,2009,LC,0,2019-2
22706033,2012,LC,0,2019-2
22706033,2016,LC,0,2019-2
22709707,1988,LC,0,2019-2
22709707,1994,LC,0,2019-2
22709707,2000,LC,0,2019-2
22709707,2004,LC,0,2019-2
22709707,2008,LC,0,2019-2
22709707,2009,LC,0,2019-2
22709707,2012,LC,0,2019-2
22709707,2016,LC,0,2019-2
22710051,1988,LC,0,2019-2
22710051,1994,LC,0,2019-2
22710051,2000,LC,0,2019-2
22710051,2004,LC,0,2019-2
22710051,2008,LC,0,2019-2
22710051,2009,LC,0,2019-2
22710051,2012,LC,0,2019-2
22710051,2014,LC,0,2019-2
22710051,2016,LC,0,2019-2
22710051,2018,LC,0,2019-2
22710259,1988,LC,0,2019-2
22710259,1994,LC,0,2019-2
22710259,2000,LC,0,2019-2
22710259,2004,LC,0,2019-2
22710259,2008,LC,0,2019-2
22710259,2009,LC,0,2019-2
22710259,2012,LC,0,2019-2
22710259,2016,LC,0,2019-2
22710259,2017,LC,0,2019-2
22710259,2018,LC,0,2019-2
22710333,1988,LC,0,2019-2
22710333,1994,LC,0,2019-2
22710333,2000,LC,0,2019-2
22710333,2004,LC,0,2019-2
22710333,2008,LC,0,2019-2
22710333,2009,LC,0,2019-2
22710333,2012,LC,0,2019-2
22710333,2016,LC,0,2019-2
22710886,1988,LC,0,2019-2
22710886,1994,LC,0,2019-2
22710886,2000,LC,0,2019-2
22710886,2004,LC,0,2019-2
22710886,2008,LC,0,2019-2
22710886,2009,LC,0,2019-2
22710886,2012,LC,0,2019-2
22710886,2014,LC,0,2019-2
22710886,2015,LC,0,2019-2
22710886,2016,LC,0,2019-2
22711374,1988,LC,0,2019-2
22711374,1994,LC,0,2019-2
22711374,2000,LC,0,2019-2
22711374,2004,LC,0,2019-2
22711374,2008,LC,0,2019-2
22711374,2009,LC,0,2019-2
22711374,2012,LC,0,2019-2
22711374,2016,LC,0,2019-2
22712065,1988,LC,0,2019-2
22712065,1994,LC,0,2019-2
22712065,2000,LC,0,2019-2
22712065,2004,LC,0,2019-2
22712065,2008,LC,0,2019-2
22712065,2009,LC,0,2019-2
22712065,2012,LC,0,2019-2
22712065,2016,LC,0,2019-2
22712077,1988,LC,0,2019-2
22712077,1994,LC,0,2019-2
22712077,2000,LC,0,2019-2
22712077,2004,LC,0,2019-2
22712077,2008,LC,0,2019-2
22712077,2009,LC,0,2019-2
22712077,2012,LC,0,2019-2
22712077,2016,LC,0,2019-2
22712198,1988,LC,0,2019-2
22712198,1994,LC,0,2019-2
22712198,2000,LC,0,2019-2
22712198,2004,LC,0,2019-2
22712198,2008,LC,0,2019-2
22712198,2009,LC,0,2019-2
22712198,2012,LC,0,2019-2
22712198,2016,LC,0,2019-2
22712266,1988,LC,0,2019-2
22712266,1994,LC,0,2019-2
22712266,2000,LC,0,2019-2
22712266,2004,LC,0,2019-2
22712266,2008,LC,0,2019-2
22712266,2009,LC,0,2019-2
22712266,2012,LC,0,2019-2
22712266,2016,LC,0,2019-2
22712294,1988,LC,0,2019-2
22712294,1994,LC,0,2019-2
22712294,2000,LC,0,2019-2
22712294,2004,LC,0,2019-2
22712294,2008,LC,0,2019-2
22712294,2009,LC,0,2019-2
22712294,2012,LC,0,2019-2
22712294,2016,LC,0,2019-2
22712294,2017,LC,0,2019-2
22713491,1988,LC,0,2019-2
22713491,1994,LC,0,2019-2
22713491,2000,LC,0,2019-2
22713491,2004,LC,0,2019-2
22713491,2008,LC,0,2019-2
22713491,2009,LC,0,2019-2
22713491,2012,LC,0,2019-2
22713491,2014,LC,0,2019-2
22713491,2016,LC,0,2019-2
22713491,2017,LC,0,2019-2
22713519,1988,LC,0,2019-2
22713519,1994,LC,0,2019-2
22713519,2000,LC,0,2019-2
22713519,2004,LC,0,2019-2
22713519,2008,LC,0,2019-2
22713519,2009,LC,0,2019-2
22713519,2012,LC,0,2019-2
22713519,2016,LC,0,2019-2
22713615,1988,LC,0,2019-2
22713615,1994,LC,0,2019-2
22713615,2000,LC,0,2019-2
22713615,2004,LC,0,2019-2
22713615,2008,LC,0,2019-2
22713615,2009,LC,0,2019-2
22713615,2012,LC,0,2019-2
22713615,2016,LC,0,2019-2
22715501,1988,LC,0,2019-2
22715501,1994,LC,0,2019-2
22715501,2000,LC,0,2019-2
22715501,2004,LC,0,2019-2
22715501,2008,LC,0,2019-2
22715501,2009,LC,0,2019-2
22715501,2012,LC,0,2019-2
22715501,2016,LC,0,2019-2
22716364,1988,LC,0,2019-2
22716364,1994,LC,0,2019-2
22716364,2000,LC,0,2019-2
22716364,2004,LC,0,2019-2
22716364,2008,LC,0,2019-2
22716364,2009,LC,0,2019-2
22716364,2012,LC,0,2019-2
22716364,2016,LC,0,2019-2
22716364,2018,LC,0,2019-2
22716971,1988,LC,0,2019-2
22716971,1994,LC,0,2019-2
22716971,2000,LC,0,2019-2
22716971,2004,LC,0,2019-2
22716971,2008,LC,0,2019-2
22716971,2009,LC,0,2019-2
22716971,2012,LC,0,2019-2
22716971,2015,LC,0,2019-2
22716971,2016,LC,0,2019-2
22716976,1988,LC,0,2019-2
22716976,1994,LC,0,2019-2
22716976,2000,LC,0,2019-2
22716976,2004,LC,0,2019-2
22716976,2008,LC,0,2019-2
22716976,2009,LC,0,2019-2
22716976,2012,LC,0,2019-2
22716976,2014,LC,0,2019-2
22716976,2016,LC,0,2019-2
22716984,1988,LC,0,2019-2
22716984,1994,LC,0,2019-2
22716984,2000,LC,0,2019-2
22716984,2004,LC,0,2019-2
22716984,2008,NT,0.2,2019-2
22716984,2012,NT,0.2,2019-2
22716984,2016,NT,0.2,2019-2
22717336,1988,LC,0,2019-2
22717336,1994,LC,0,2019-2
22717336,2000,LC,0,2019-2
22717336,2004,LC,0,2019-2
22717336,2008,LC,0,2019-2
22717336,2009,LC,0,2019-2
22717336,2012,LC,0,2019-2
22717336,2016,LC,0,2019-2
22717336,2017,LC,0,2019-2
22717383,1988,LC,0,2019-2
22717383,1994,LC,0,2019-2
22717383,2000,LC,0,2019-2
22717383,2004,LC,0,2019-2
22717383,2008,LC,0,2019-2
22717383,2009,LC,0,2019-2
22717383,2012,LC,0,2019-2
22717383,2016,LC,0,2019-2
22717424,1988,LC,0,2019-2
22717424,1994,LC,0,2019-2
22717424,2000,LC,0,2019-2
22717424,2004,LC,0,2019-2
22717424,2008,LC,0,2019-2
22717424,2009,LC,0,2019-2
22717424,2012,LC,0,2019-2
22717424,2016,LC,0,2019-2
22717434,1988,LC,0,2019-2
22717434,1994,LC,0,2019-2
22717434,2000,LC,0,2019-2
22717434,2004,LC,0,2019-2
22717434,2008,LC,0,2019-2
22717434,2009,LC,0,2019-2
22717434,2012,LC,0,2019-2
22717434,2016,LC,0,2019-2
22717434,2017,LC,0,2019-2
22717629,1988,LC,0,2019-2
22717629,1994,LC,0,2019-2
22717629,2000,LC,0,2019-2
22717629,2004,LC,0,2019-2
22717629,2008,LC,0,2019-2
22717629,2009,LC,0,2019-2
22717629,2012,LC,0,2019-2
22717629,2016,LC,0,2019-2
22717629,2018,LC,0,2019-2
22718187,1988,LC,0,2019-2
22718187,1994,LC,0,2019-2
22718187,2000,LC,0,2019-2
22718187,2004,LC,0,2019-2
22718187,2008,LC,0,2019-2
22718187,2009,LC,0,2019-2
22718187,2012,LC,0,2019-2
22718187,2016,LC,0,2019-2
22718194,1988,LC,0,2019-2
22718194,1994,LC,0,2019-2
22718194,2000,LC,0,2019-2
22718194,2004,LC,0,2019-2
22718194,2008,LC,0,2019-2
22718194,2009,LC,0,2019-2
22718194,2012,LC,0,2019-2
22718194,2016,LC,0,2019-2
22718371,1988,LC,0,2019-2
22718371,1994,LC,0,2019-2
22718371,2000,LC,0,2019-2
22718371,2004,LC,0,2019-2
22718371,2008,LC,0,2019-2
22718371,2009,LC,0,2019-2
22718371,2012,LC,0,2019-2
22718371,2016,LC,0,2019-2
22718375,1988,LC,0,2019-2
22718375,1994,LC,0,2019-2
22718375,2000,LC,0,2019-2
22718375,2004,LC,0,2019-2
22718375,2008,LC,0,2019-2
22718375,2009,LC,0,2019-2
22718375,2012,LC,0,2019-2
22718375,2016,LC,0,2019-2
22718379,1988,LC,0,2019-2
22718379,1994,LC,0,2019-2
22718379,2000,LC,0,2019-2
22718379,2004,LC,0,2019-2
22718379,2008,LC,0,2019-2
22718379,2009,LC,0,2019-2
22718379,2012,LC,0,2019-2
22718379,2015,LC,0,2019-2
22718379,2016,LC,0,2019-2
22718414,1988,LC,0,2019-2
22718414,1994,LC,0,2019-2
22718414,2000,LC,0,2019-2
22718414,2004,LC,0,2019-2
22718414,2008,LC,0,2019-2
22718414,2009,LC,0,2019-2
22718414,2012,LC,0,2019-2
22718414,2016,LC,0,2019-2
22718556,1988,LC,0,2019-2
22718556,1994,LC,0,2019-2
22718556,2000,LC,0,2019-2
22718556,2004,LC,0,2019-2
22718556,2008,LC,0,2019-2
22718556,2009,LC,0,2019-2
22718556,2012,LC,0,2019-2
22718556,2015,NT,0.2,2019-2
22718556,2016,NT,0.2,2019-2
22718556,2018,NT,0.2,2019-2
22718560,1988,LC,0,2019-2
22718560,1994,LC,0,2019-2
22718560,2000,LC,0,2019-2
22718560,2004,LC,0,2019-2
22718560,2008,LC,0,2019-2
22718560,2009,LC,0,2019-2
22718560,2012,LC,0,2019-2
22718560,2016,LC,0,2019-2
22718567,1988,LC,0,2019-2
22718567,1994,LC,0,2019-2
22718567,2000,LC,0,2019-2
22718567,2004,LC,0,2019-2
22718567,2008,LC,0,2019-2
22718567,2009,LC,0,2019-2
22718567,2012,LC,0,2019-2
22718567,2016,LC,0,2019-2
22718567,2018,LC,0,2019-2
22718575,1988,LC,0,2019-2
22718575,1994,LC,0,2019-2
22718575,2000,LC,0,2019-2
22718575,2004,LC,0,2019-2
22718575,2008,LC,0,2019-2
22718575,2009,LC,0,2019-2
22718575,2012,LC,0,2019-2
22718575,2013,LC,0,2019-2
22718575,2016,LC,0,2019-2
22718575,2017,LC,0,2019-2
22718575,2018,LC,0,2019-2
22718588,1988,NT,0.2,2019-2
22718588,1994,LC,0,2019-2
22718588,2000,NT,0.2,2019-2
22718588,2004,NT,0.2,2019-2
22718588,2008,NT,0.2,2019-2
22718588,2012,NT,0.2,2019-2
22718588,2016,NT,0.2,2019-2
22718770,1988,LC,0,2019-2
22718770,1994,LC,0,2019-2
22718770,2000,LC,0,2019-2
22718770,2004,LC,0,2019-2
22718770,2008,LC,0,2019-2
22718770,2009,LC,0,2019-2
22718770,2012,LC,0,2019-2
22718770,2016,LC,0,2019-2
22718770,2017,LC,0,2019-2
22718770,2018,LC,0,2019-2
22720722,1988,EN,0.6,2019-2
22720722,1994,VU,0.4,2019-2
22720722,1996,VU,0.4,2019-2
22720722,2000,CR,0.8,2019-2
22720722,2004,CR,0.8,2019-2
22720722,2008,CR,0.8,2019-2
22720722,2009,CR,0.8,2019-2
22720722,2012,CR,0.8,2019-2
22720722,2013,CR,0.8,2019-2
22720722,2016,CR,0.8,2019-2
22720722,2018,CR,0.8,2019-2
22721016,1988,LC,0,2019-2
22721016,1994,NT,0.2,2019-2
22721016,2000,NT,0.2,2019-2
22721016,2004,NT,0.2,2019-2
22721016,2008,NT,0.2,2019-2
22721016,2012,NT,0.2,2019-2
22721016,2016,NT,0.2,2019-2
22721016,2018,NT,0.2,2019-2
22721033,1988,LC,0,2019-2
22721033,1994,LC,0,2019-2
22721033,2000,LC,0,2019-2
22721033,2004,LC,0,2019-2
22721033,2008,LC,0,2019-2
22721033,2009,LC,0,2019-2
22721033,2012,LC,0,2019-2
22721033,2016,LC,0,2019-2
22721043,1988,LC,0,2019-2
22721043,1994,LC,0,2019-2
22721043,2000,LC,0,2019-2
22721043,2004,LC,0,2019-2
22721043,2008,LC,0,2019-2
22721043,2009,LC,0,2019-2
22721043,2012,LC,0,2019-2
22721043,2016,LC,0,2019-2
22721046,1988,LC,0,2019-2
22721046,1994,LC,0,2019-2
22721046,2000,NT,0.2,2019-2
22721046,2004,NT,0.2,2019-2
22721046,2008,NT,0.2,2019-2
22721046,2012,NT,0.2,2019-2
22721046,2014,LC,0,2019-2
22721046,2016,LC,0,2019-2
22721058,1988,LC,0,2019-2
22721058,1994,LC,0,2019-2
22721058,2000,LC,0,2019-2
22721058,2004,LC,0,2019-2
22721058,2008,LC,0,2019-2
22721058,2009,LC,0,2019-2
22721058,2012,LC,0,2019-2
22721058,2016,LC,0,2019-2
22721123,1988,LC,0,2019-2
22721123,1994,LC,0,2019-2
22721123,2000,LC,0,2019-2
22721123,2004,LC,0,2019-2
22721123,2008,LC,0,2019-2
22721123,2009,LC,0,2019-2
22721123,2012,LC,0,2019-2
22721123,2015,LC,0,2019-2
22721123,2016,LC,0,2019-2
22721123,2018,LC,0,2019-2
22721836,1988,LC,0,2019-2
22721836,1994,LC,0,2019-2
22721836,2000,LC,0,2019-2
22721836,2004,LC,0,2019-2
22721836,2008,LC,0,2019-2
22721836,2009,LC,0,2019-2
22721836,2012,LC,0,2019-2
22721836,2016,LC,0,2019-2
22724178,1988,LC,0,2019-2
22724178,1994,LC,0,2019-2
22724178,2000,LC,0,2019-2
22724178,2004,LC,0,2019-2
22724178,2008,LC,0,2019-2
22724178,2009,LC,0,2019-2
22724178,2012,LC,0,2019-2
22724178,2016,LC,0,2019-2
22724178,2018,LC,0,2019-2
22724323,1988,LC,0,2019-2
22724323,1994,LC,0,2019-2
22724323,2000,LC,0,2019-2
22724323,2004,LC,0,2019-2
22724323,2008,LC,0,2019-2
22724323,2009,LC,0,2019-2
22724323,2012,LC,0,2019-2
22724323,2016,LC,0,2019-2
22724323,2018,LC,0,2019-2
22724326,1988,LC,0,2019-2
22724326,1994,LC,0,2019-2
22724326,2000,LC,0,2019-2
22724326,2004,LC,0,2019-2
22724326,2008,LC,0,2019-2
22724326,2009,LC,0,2019-2
22724326,2012,LC,0,2019-2
