cell_id,mean_risk,n_spp_risk
1003599,0.6,1
1003600,0.6,1
1003601,0.6,1
1003602,0.6,1
1003603,0.6,1
1003604,0.6,1
1003605,0.6,1
1003606,0.6,1
1003607,0.6,1
1003608,0.6,1
1003609,0.6,1
1003610,0.6,1
1003611,0.6,1
1003612,0.6,1
1003613,0.6,1
1003614,0.6,1
1003615,0.6,1
1003616,0.6,1
1003617,0.6,1
1003618,0.6,1
1003619,0.6,1
1003620,0.6,1
1003621,0.6,1
1003622,0.6,1
1003623,0.6,1
1003624,0.6,1
1003625,0.6,1
1003626,0.6,1
1003627,0.6,1
1003628,0.6,1
1003629,0.6,1
1003630,0.6,1
1003631,0.6,1
1003632,0.6,1
1003633,0.6,1
1003634,0.6,1
1003635,0.6,1
1003636,0.6,1
1003637,0.6,1
1003638,0.6,1
1003639,0.6,1
1003640,0.6,1
1003641,0.6,1
1003642,0.6,1
1003643,0.6,1
1003644,0.6,1
1003645,0.6,1
1003646,0.6,1
1003647,0.6,1
1003648,0.6,1
1003649,0.6,1
1003650,0.6,1
1003651,0.6,1
1003652,0.6,1
1003653,0.6,1
1003654,0.6,1
1003655,0.6,1
1003656,0.6,1
1003657,0.6,1
1003658,0.6,1
1003659,0.6,1
1003660,0.6,1
1003661,0.6,1
1003662,0.6,1
1003663,0.6,1
1003664,0.6,1
1003665,0.6,1
1003666,0.6,1
1003667,0.6,1
1003668,0.6,1
1003669,0.6,1
1003670,0.6,1
1003671,0.6,1
1003672,0.6,1
1003673,0.6,1
1003674,0.6,1
1003675,0.6,1
1003676,0.6,1
1003677,0.6,1
1003678,0.6,1
1003679,0.6,1
1003680,0.6,1
1003681,0.6,1
1003682,0.6,1
1003683,0.6,1
1003684,0.6,1
1003685,0.6,1
1003686,0.6,1
1003687,0.6,1
1005825,0.6,1
1005826,0.6,1
1005828,0.6,1
1005829,0.6,1
1005830,0.6,1
1005831,0.6,1
1005832,0.6,1
1005833,0.6,1
1005834,0.6,1
1005835,0.6,1
1005836,0.6,1
1005837,0.6,1
1005838,0.6,1
1006415,0.6,1
1006416,0.6,1
1006417,0.6,1
1006418,0.6,1
1006419,0.6,1
1006420,0.6,1
1006421,0.6,1
1006422,0.6,1
1006423,0.6,1
1006424,0.6,1
1006425,0.6,1
1006432,0.6,1
1006433,0.6,1
1006434,0.6,1
1006435,0.6,1
1006436,0.6,1
1006437,0.6,1
1006438,0.6,1
1006439,0.6,1
1006440,0.6,1
1006441,0.6,1
1006442,0.6,1
1006443,0.6,1
1006444,0.6,1
1006445,0.6,1
1006446,0.6,1
1006447,0.6,1
1006448,0.6,1
1006449,0.6,1
1006450,0.6,1
1006451,0.6,1
1006452,0.6,1
1006453,0.6,1
1006454,0.6,1
1006455,0.6,1
1006456,0.6,1
1006457,0.6,1
1006458,0.6,1
1006459,0.6,1
1006460,0.6,1
1006461,0.6,1
1006462,0.6,1
1006463,0.6,1
1006464,0.6,1
1006465,0.6,1
1006466,0.6,1
1006467,0.6,1
1006468,0.6,1
1006469,0.6,1
1006470,0.6,1
1006471,0.6,1
1006472,0.6,1
1006473,0.6,1
1006474,0.6,1
1006475,0.6,1
1006476,0.6,1
1006477,0.6,1
1006478,0.6,1
1006479,0.6,1
1006480,0.6,1
1006481,0.6,1
1006482,0.6,1
1006483,0.6,1
1006484,0.6,1
1006485,0.6,1
1006486,0.6,1
1006487,0.6,1
1006488,0.6,1
1006489,0.6,1
1006490,0.6,1
1006491,0.6,1
1006492,0.6,1
1006493,0.6,1
1006494,0.6,1
1006495,0.6,1
1006496,0.6,1
1006497,0.6,1
1006498,0.6,1
1006499,0.6,1
1006500,0.6,1
1006501,0.6,1
1006502,0.6,1
1006503,0.6,1
1006504,0.6,1
1006505,0.6,1
1006506,0.6,1
1006507,0.6,1
1006508,0.6,1
1006509,0.6,1
1006510,0.6,1
1006511,0.6,1
1006512,0.6,1
1006513,0.6,1
1006514,0.6,1
1006515,0.6,1
1006516,0.6,1
1006517,0.6,1
1006518,0.6,1
1006519,0.6,1
1006520,0.6,1
1006521,0.6,1
1006522,0.6,1
1006523,0.6,1
1006524,0.6,1
1006525,0.6,1
1006526,0.6,1
1006527,0.6,1
1008663,0.6,1
1008664,0.6,1
1008665,0.6,1
1008667,0.6,1
1008668,0.6,1
1008669,0.6,1
1008670,0.6,1
1008671,0.6,1
1008672,0.6,1
1008673,0.6,1
1008674,0.6,1
1008675,0.6,1
1008676,0.6,1
1008677,0.6,1
1009252,0.6,1
1009253,0.6,1
1009254,0.6,1
1009255,0.6,1
1009256,0.6,1
1009257,0.6,1
1009258,0.6,1
1009259,0.6,1
1009260,0.6,1
1009261,0.6,1
1009262,0.6,1
1009263,0.6,1
1009264,0.6,1
1009265,0.6,1
1009266,0.6,1
1009267,0.6,1
1009268,0.6,1
1009269,0.6,1
1009270,0.6,1
1009271,0.6,1
1009272,0.6,1
1009273,0.6,1
1009274,0.6,1
1009275,0.6,1
1009276,0.6,1
1009277,0.6,1
1009278,0.6,1
1009279,0.6,1
1009280,0.6,1
1009281,0.6,1
1009282,0.6,1
1009283,0.6,1
1009284,0.6,1
1009285,0.6,1
1009286,0.6,1
1009287,0.6,1
1009288,0.6,1
1009289,0.6,1
1009290,0.6,1
1009291,0.6,1
1009292,0.6,1
1009293,0.6,1
1009294,0.6,1
1009295,0.6,1
1009296,0.6,1
1009297,0.6,1
1009298,0.6,1
1009299,0.6,1
1009300,0.6,1
1009301,0.6,1
1009302,0.6,1
1009303,0.6,1
1009304,0.6,1
1009305,0.6,1
1009306,0.6,1
1009307,0.6,1
1009308,0.6,1
1009309,0.6,1
1009310,0.6,1
1009311,0.6,1
1009312,0.6,1
1009313,0.6,1
1009314,0.6,1
1009315,0.6,1
1009316,0.6,1
1009317,0.6,1
1009318,0.6,1
1009319,0.6,1
1009320,0.6,1
1009321,0.6,1
1009322,0.6,1
1009323,0.6,1
1009324,0.6,1
1009325,0.6,1
1009326,0.6,1
1009327,0.6,1
1009328,0.6,1
1009329,0.6,1
1009330,0.6,1
1009331,0.6,1
1009332,0.6,1
1009333,0.6,1
1009334,0.6,1
1009335,0.6,1
1009336,0.6,1
1009337,0.6,1
1009338,0.6,1
1009339,0.6,1
1009340,0.6,1
1009343,0.6,1
1009344,0.6,1
1009345,0.6,1
1009346,0.6,1
1009347,0.6,1
1009348,0.6,1
1009349,0.6,1
1009350,0.6,1
1009351,0.6,1
1009352,0.6,1
1009353,0.6,1
1009354,0.6,1
1009355,0.6,1
1009356,0.6,1
1009357,0.6,1
1009358,0.6,1
1009359,0.6,1
1009360,0.6,1
1009361,0.6,1
1009362,0.6,1
1009363,0.6,1
1009364,0.6,1
1009365,0.6,1
1009366,0.6,1
1011498,0.6,1
1011501,0.6,1
1011502,0.6,1
1011503,0.6,1
1011504,0.6,1
1011507,0.6,1
1011508,0.6,1
1011509,0.6,1
1011510,0.6,1
1011511,0.6,1
1011512,0.6,1
1011513,0.6,1
1011514,0.6,1
1011515,0.6,1
1011516,0.6,1
1012090,0.6,1
1012091,0.6,1
1012092,0.6,1
1012093,0.6,1
1012094,0.6,1
1012095,0.6,1
1012096,0.6,1
1012097,0.6,1
1012098,0.6,1
1012099,0.6,1
1012100,0.6,1
1012101,0.6,1
1012102,0.6,1
1012103,0.6,1
1012104,0.6,1
1012105,0.6,1
1012106,0.6,1
1012107,0.6,1
1012108,0.6,1
1012109,0.6,1
1012110,0.6,1
1012111,0.6,1
1012112,0.6,1
1012113,0.6,1
1012114,0.6,1
1012115,0.6,1
1012116,0.6,1
1012117,0.6,1
1012118,0.6,1
1012119,0.6,1
1012120,0.6,1
1012121,0.6,1
1012122,0.6,1
1012123,0.6,1
1012124,0.6,1
1012125,0.6,1
1012126,0.6,1
1012127,0.6,1
1012128,0.6,1
1012129,0.6,1
1012130,0.6,1
1012131,0.6,1
1012132,0.6,1
1012133,0.6,1
1012134,0.6,1
1012135,0.6,1
1012136,0.6,1
1012137,0.6,1
1012138,0.6,1
1012139,0.6,1
1012140,0.6,1
1012141,0.6,1
1012142,0.6,1
1012143,0.6,1
1012144,0.6,1
1012145,0.6,1
1012146,0.6,1
1012147,0.6,1
1012148,0.6,1
1012149,0.6,1
1012150,0.6,1
1012151,0.6,1
1012152,0.6,1
1012153,0.6,1
1012154,0.6,1
1012155,0.6,1
1012156,0.6,1
1012157,0.6,1
1012158,0.6,1
1012159,0.6,1
1012160,0.6,1
1012161,0.6,1
1012162,0.6,1
1012163,0.6,1
1012164,0.6,1
1012165,0.6,1
1012166,0.6,1
1012167,0.6,1
1012168,0.6,1
1012169,0.6,1
1012170,0.6,1
1012171,0.6,1
1012172,0.6,1
1012173,0.6,1
1012174,0.6,1
1012175,0.6,1
1012176,0.6,1
1012182,0.6,1
1012184,0.6,1
1012185,0.6,1
1012186,0.6,1
1012187,0.6,1
1012188,0.6,1
1012189,0.6,1
1012190,0.6,1
1012191,0.6,1
1012192,0.6,1
1012193,0.6,1
1012194,0.6,1
1012195,0.6,1
1012196,0.6,1
1012197,0.6,1
1012198,0.6,1
1012199,0.6,1
1012200,0.6,1
1012201,0.6,1
1012202,0.6,1
1012203,0.6,1
1012204,0.6,1
1012205,0.6,1
1012206,0.6,1
1014341,0.6,1
1014342,0.6,1
1014343,0.6,1
1014344,0.6,1
1014345,0.6,1
1014346,0.6,1
1014347,0.6,1
1014348,0.6,1
1014349,0.6,1
1014350,0.6,1
1014351,0.6,1
1014352,0.6,1
1014353,0.6,1
1014354,0.6,1
1014875,0.6,1
1014883,0.6,1
1014884,0.6,1
1014885,0.6,1
1014886,0.6,1
1014887,0.6,1
1014888,0.6,1
1014929,0.6,1
1014930,0.6,1
1014931,0.6,1
1014932,0.6,1
1014933,0.6,1
1014934,0.6,1
1014935,0.6,1
1014936,0.6,1
1014937,0.6,1
1014938,0.6,1
1014939,0.6,1
1014940,0.6,1
1014941,0.6,1
1014942,0.6,1
1014943,0.6,1
1014944,0.6,1
1014945,0.6,1
1014946,0.6,1
1014947,0.6,1
1014948,0.6,1
1014949,0.6,1
1014950,0.6,1
1014951,0.6,1
1014952,0.6,1
1014953,0.6,1
1014954,0.6,1
1014955,0.6,1
1014956,0.6,1
1014957,0.6,1
1014958,0.6,1
1014959,0.6,1
1014960,0.6,1
1014961,0.6,1
1014962,0.6,1
1014963,0.6,1
1014964,0.6,1
1014965,0.6,1
1014966,0.6,1
1014967,0.6,1
1014968,0.6,1
1014969,0.6,1
1014970,0.6,1
1014971,0.6,1
1014972,0.6,1
1014973,0.6,1
1014974,0.6,1
1014975,0.6,1
1014976,0.6,1
1014977,0.6,1
1014978,0.6,1
1014979,0.6,1
1014980,0.6,1
1014981,0.6,1
1014982,0.6,1
1014983,0.6,1
1014984,0.6,1
1014985,0.6,1
1014986,0.6,1
1014987,0.6,1
1014988,0.6,1
1014989,0.6,1
1014990,0.6,1
1014991,0.6,1
1014992,0.6,1
1014993,0.6,1
1014994,0.6,1
1014995,0.6,1
1014996,0.6,1
1014997,0.6,1
1014998,0.6,1
1014999,0.6,1
1015000,0.6,1
1015001,0.6,1
1015002,0.6,1
1015003,0.6,1
1015004,0.6,1
1015005,0.6,1
1015006,0.6,1
1015007,0.6,1
1015008,0.6,1
1015009,0.6,1
1015010,0.6,1
1015011,0.6,1
1015012,0.6,1
1015013,0.6,1
1015023,0.6,1
1015024,0.6,1
1015025,0.6,1
1015026,0.6,1
1015027,0.6,1
1015028,0.6,1
1015029,0.6,1
1015030,0.6,1
1015031,0.6,1
1015032,0.6,1
1015033,0.6,1
1015034,0.6,1
1015035,0.6,1
1015036,0.6,1
1015037,0.6,1
1015038,0.6,1
1015039,0.6,1
1015040,0.6,1
1015041,0.6,1
1015042,0.6,1
1015043,0.6,1
1015044,0.6,1
1015045,0.6,1
1017178,0.6,1
1017181,0.6,1
1017182,0.6,1
1017183,0.6,1
1017184,0.6,1
1017185,0.6,1
1017186,0.6,1
1017187,0.6,1
1017188,0.6,1
1017189,0.6,1
1017190,0.6,1
1017191,0.6,1
1017192,0.6,1
1017193,0.6,1
1017713,0.6,1
1017714,0.6,1
1017715,0.6,1
1017716,0.6,1
1017717,0.6,1
1017722,0.6,1
1017723,0.6,1
1017724,0.6,1
1017725,0.6,1
1017726,0.6,1
1017727,0.6,1
1017728,0.6,1
1017729,0.6,1
1017768,0.6,1
1017769,0.6,1
1017770,0.6,1
1017771,0.6,1
1017772,0.6,1
1017773,0.6,1
1017774,0.6,1
1017775,0.6,1
1017776,0.6,1
1017777,0.6,1
1017778,0.6,1
1017779,0.6,1
1017780,0.6,1
1017781,0.6,1
1017782,0.6,1
1017783,0.6,1
1017784,0.6,1
1017785,0.6,1
1017786,0.6,1
1017787,0.6,1
1017788,0.6,1
1017789,0.6,1
1017790,0.6,1
1017791,0.6,1
1017792,0.6,1
1017793,0.6,1
1017794,0.6,1
1017795,0.6,1
1017796,0.6,1
1017797,0.6,1
1017798,0.6,1
1017799,0.6,1
1017800,0.6,1
1017801,0.6,1
1017802,0.6,1
1017803,0.6,1
1017804,0.6,1
1017805,0.6,1
1017806,0.6,1
1017807,0.6,1
1017808,0.6,1
1017809,0.6,1
1017810,0.6,1
1017811,0.6,1
1017812,0.6,1
1017813,0.6,1
1017814,0.6,1
1017815,0.6,1
1017816,0.6,1
1017817,0.6,1
1017818,0.6,1
1017819,0.6,1
1017820,0.6,1
1017821,0.6,1
1017822,0.6,1
1017823,0.6,1
1017824,0.6,1
1017825,0.6,1
1017826,0.6,1
1017827,0.6,1
1017828,0.6,1
1017829,0.6,1
1017830,0.6,1
1017831,0.6,1
1017834,0.6,1
1017835,0.6,1
1017836,0.6,1
1017837,0.6,1
1017838,0.6,1
1017840,0.6,1
1017841,0.6,1
1017842,0.6,1
1017843,0.6,1
1017844,0.6,1
1017845,0.6,1
1017846,0.6,1
1017847,0.6,1
1017848,0.6,1
1017849,0.6,1
1017850,0.6,1
1017851,0.6,1
1017852,0.6,1
1017862,0.6,1
1017863,0.6,1
1017864,0.6,1
1017865,0.6,1
1017866,0.6,1
1017867,0.6,1
1017868,0.6,1
1017869,0.6,1
1017870,0.6,1
1017871,0.6,1
1017872,0.6,1
1017873,0.6,1
1017874,0.6,1
1017875,0.6,1
1017876,0.6,1
1017877,0.6,1
1017878,0.6,1
1017879,0.6,1
1017880,0.6,1
1017881,0.6,1
1017882,0.6,1
1017883,0.6,1
1017884,0.6,1
1020019,0.6,1
1020020,0.6,1
1020021,0.6,1
1020022,0.6,1
1020023,0.6,1
1020024,0.6,1
1020025,0.6,1
1020026,0.6,1
1020027,0.6,1
1020028,0.6,1
1020029,0.6,1
1020030,0.6,1
1020031,0.6,1
1020032,0.6,1
1020550,0.6,1
1020551,0.6,1
1020552,0.6,1
1020553,0.6,1
1020554,0.6,1
1020555,0.6,1
1020556,0.6,1
1020557,0.6,1
1020559,0.6,1
1020560,0.6,1
1020561,0.6,1
1020562,0.6,1
1020563,0.6,1
1020564,0.6,1
1020565,0.6,1
1020566,0.6,1
1020567,0.6,1
1020568,0.6,1
1020569,0.6,1
1020606,0.6,1
1020607,0.6,1
1020608,0.6,1
1020609,0.6,1
1020610,0.6,1
1020611,0.6,1
1020612,0.6,1
1020613,0.6,1
1020614,0.6,1
1020615,0.6,1
1020616,0.6,1
1020617,0.6,1
1020618,0.6,1
1020619,0.6,1
1020620,0.6,1
1020621,0.6,1
1020622,0.6,1
1020623,0.6,1
1020624,0.6,1
1020625,0.6,1
1020626,0.6,1
1020627,0.6,1
1020628,0.6,1
1020629,0.6,1
1020630,0.6,1
1020631,0.6,1
1020632,0.6,1
1020633,0.6,1
1020634,0.6,1
1020635,0.6,1
1020636,0.6,1
1020637,0.6,1
1020638,0.6,1
1020639,0.6,1
1020640,0.6,1
1020641,0.6,1
1020642,0.6,1
1020643,0.6,1
1020644,0.6,1
1020645,0.6,1
1020646,0.6,1
1020647,0.6,1
1020648,0.6,1
1020649,0.6,1
1020650,0.6,1
1020651,0.6,1
1020652,0.6,1
1020653,0.6,1
1020654,0.6,1
1020655,0.6,1
1020656,0.6,1
1020657,0.6,1
1020658,0.6,1
1020659,0.6,1
1020660,0.6,1
1020661,0.6,1
1020662,0.6,1
1020663,0.6,1
1020664,0.6,1
1020665,0.6,1
1020666,0.6,1
1020667,0.6,1
1020668,0.6,1
1020669,0.6,1
1020673,0.6,1
1020674,0.6,1
1020675,0.6,1
1020676,0.6,1
1020677,0.6,1
1020681,0.6,1
1020682,0.6,1
1020683,0.6,1
1020684,0.6,1
1020685,0.6,1
1020686,0.6,1
1020687,0.6,1
1020688,0.6,1
1020689,0.6,1
1020690,0.6,1
1020702,0.6,1
1020703,0.6,1
1020704,0.6,1
1020705,0.6,1
1020706,0.6,1
1020709,0.6,1
1020710,0.6,1
1020711,0.6,1
1020712,0.6,1
1020713,0.6,1
1020714,0.6,1
1020715,0.6,1
1020716,0.6,1
1020717,0.6,1
1020718,0.6,1
1020719,0.6,1
1020720,0.6,1
1020721,0.6,1
1020722,0.6,1
1020723,0.6,1
1020724,0.6,1
1022861,0.6,1
1022862,0.6,1
1022863,0.6,1
1022864,0.6,1
1022865,0.6,1
1022866,0.6,1
1022867,0.6,1
1022868,0.6,1
1022869,0.6,1
1022870,0.6,1
1022871,0.6,1
1023388,0.6,1
1023389,0.6,1
1023390,0.6,1
1023391,0.6,1
1023392,0.6,1
1023393,0.6,1
1023394,0.6,1
1023395,0.6,1
1023396,0.6,1
1023397,0.6,1
1023398,0.6,1
1023399,0.6,1
1023400,0.6,1
1023401,0.6,1
1023402,0.6,1
1023403,0.6,1
1023404,0.6,1
1023405,0.6,1
1023406,0.6,1
1023407,0.6,1
1023408,0.6,1
1023409,0.6,1
1023410,0.6,1
1023445,0.6,1
1023446,0.6,1
1023447,0.6,1
1023448,0.6,1
1023449,0.6,1
1023450,0.6,1
1023451,0.6,1
1023452,0.6,1
1023453,0.6,1
1023454,0.6,1
1023455,0.6,1
1023456,0.6,1
1023457,0.6,1
1023458,0.6,1
1023459,0.6,1
1023460,0.6,1
1023461,0.6,1
1023462,0.6,1
1023463,0.6,1
1023464,0.6,1
1023465,0.6,1
1023466,0.6,1
1023467,0.6,1
1023468,0.6,1
1023469,0.6,1
1023470,0.6,1
1023471,0.6,1
1023472,0.6,1
1023473,0.6,1
1023474,0.6,1
1023475,0.6,1
1023476,0.6,1
1023477,0.6,1
1023478,0.6,1
1023479,0.6,1
1023480,0.6,1
1023481,0.6,1
1023482,0.6,1
1023483,0.6,1
1023484,0.6,1
1023485,0.6,1
1023486,0.6,1
1023487,0.6,1
1023488,0.6,1
1023489,0.6,1
1023491,0.6,1
1023492,0.6,1
1023493,0.6,1
1023494,0.6,1
1023496,0.6,1
1023497,0.6,1
1023498,0.6,1
1023499,0.6,1
1023500,0.6,1
1023501,0.6,1
1023502,0.6,1
1023503,0.6,1
1023504,0.6,1
1023505,0.6,1
1023506,0.6,1
1023507,0.6,1
1023508,0.6,1
1023515,0.6,1
1023522,0.6,1
1023523,0.6,1
1023542,0.6,1
1023543,0.6,1
1023544,0.6,1
1023548,0.6,1
1023549,0.6,1
1023550,0.6,1
1023551,0.6,1
1023552,0.6,1
1023553,0.6,1
1023554,0.6,1
1023555,0.6,1
1023556,0.6,1
1023557,0.6,1
1023558,0.6,1
1023559,0.6,1
1023560,0.6,1
1023561,0.6,1
1023562,0.6,1
1023563,0.6,1
1025700,0.6,1
1025701,0.6,1
1025702,0.6,1
1025703,0.6,1
1025704,0.6,1
1025705,0.6,1
1025706,0.6,1
1025707,0.6,1
1025708,0.6,1
1025709,0.6,1
1025710,0.6,1
1026226,0.6,1
1026227,0.6,1
1026228,0.6,1
1026229,0.6,1
1026230,0.6,1
1026231,0.6,1
1026232,0.6,1
1026233,0.6,1
1026234,0.6,1
1026235,0.6,1
1026236,0.6,1
1026237,0.6,1
1026238,0.6,1
1026239,0.6,1
1026240,0.6,1
1026241,0.6,1
1026242,0.6,1
1026243,0.6,1
1026244,0.6,1
1026245,0.6,1
1026246,0.6,1
1026247,0.6,1
1026248,0.6,1
1026279,0.6,1
1026280,0.6,1
1026283,0.6,1
1026284,0.6,1
1026285,0.6,1
1026286,0.6,1
1026287,0.6,1
1026288,0.6,1
1026289,0.6,1
1026290,0.6,1
1026291,0.6,1
1026292,0.6,1
1026293,0.6,1
1026294,0.6,1
1026295,0.6,1
1026296,0.6,1
1026297,0.6,1
1026298,0.6,1
1026299,0.6,1
1026300,0.6,1
1026301,0.6,1
1026302,0.6,1
1026303,0.6,1
1026304,0.6,1
1026305,0.6,1
1026306,0.6,1
1026307,0.6,1
1026308,0.6,1
1026309,0.6,1
1026310,0.6,1
1026311,0.6,1
1026312,0.6,1
1026313,0.6,1
1026314,0.6,1
1026315,0.6,1
1026316,0.6,1
1026317,0.6,1
1026318,0.6,1
1026319,0.6,1
1026320,0.6,1
1026321,0.6,1
1026322,0.6,1
1026323,0.6,1
1026324,0.6,1
1026325,0.6,1
1026326,0.6,1
1026327,0.6,1
1026338,0.6,1
1026339,0.6,1
1026340,0.6,1
1026341,0.6,1
1026342,0.6,1
1026343,0.6,1
1026345,0.6,1
1026381,0.6,1
1026382,0.6,1
1026387,0.6,1
1026388,0.6,1
1026389,0.6,1
1026390,0.6,1
1026391,0.6,1
1026392,0.6,1
1026394,0.6,1
1026395,0.6,1
1026396,0.6,1
1026397,0.6,1
1026398,0.6,1
1026399,0.6,1
1026400,0.6,1
1026401,0.6,1
1026402,0.6,1
1028539,0.6,1
1028540,0.6,1
1028541,0.6,1
1028542,0.6,1
1028543,0.6,1
1028544,0.6,1
1028545,0.6,1
1028546,0.6,1
1028547,0.6,1
1028548,0.6,1
1028549,0.6,1
1029064,0.6,1
1029065,0.6,1
1029066,0.6,1
1029067,0.6,1
1029068,0.6,1
1029069,0.6,1
1029070,0.6,1
1029071,0.6,1
1029072,0.6,1
1029073,0.6,1
1029074,0.6,1
1029075,0.6,1
1029076,0.6,1
1029077,0.6,1
1029078,0.6,1
1029079,0.6,1
1029080,0.6,1
1029081,0.6,1
1029082,0.6,1
1029083,0.6,1
1029084,0.6,1
1029085,0.6,1
1029086,0.6,1
1029087,0.6,1
1029106,0.6,1
1029107,0.6,1
1029109,0.6,1
1029112,0.6,1
1029113,0.6,1
1029114,0.6,1
1029118,0.6,1
1029119,0.6,1
1029120,0.6,1
1029122,0.6,1
1029123,0.6,1
1029124,0.6,1
1029125,0.6,1
1029126,0.6,1
1029127,0.6,1
1029128,0.6,1
1029129,0.6,1
1029130,0.6,1
1029131,0.6,1
1029132,0.6,1
1029133,0.6,1
1029134,0.6,1
1029135,0.6,1
1029136,0.6,1
1029137,0.6,1
1029138,0.6,1
1029139,0.6,1
1029140,0.6,1
1029141,0.6,1
1029142,0.6,1
1029143,0.6,1
1029144,0.6,1
1029145,0.6,1
1029146,0.6,1
1029147,0.6,1
1029148,0.6,1
1029149,0.6,1
1029150,0.6,1
1029151,0.6,1
1029152,0.6,1
1029153,0.6,1
1029154,0.6,1
1029155,0.6,1
1029156,0.6,1
1029157,0.6,1
1029158,0.6,1
1029159,0.6,1
1029160,0.6,1
1029178,0.6,1
1029179,0.6,1
1029180,0.6,1
1029181,0.6,1
1029220,0.6,1
1029225,0.6,1
1029226,0.6,1
1029227,0.6,1
1029228,0.6,1
1029229,0.6,1
1029230,0.6,1
1029231,0.6,1
1029232,0.6,1
1029233,0.6,1
1029234,0.6,1
1029235,0.6,1
1029236,0.6,1
1029237,0.6,1
1029238,0.6,1
1029239,0.6,1
1029240,0.6,1
1029241,0.6,1
1029242,0.6,1
1031379,0.6,1
1031380,0.6,1
1031381,0.6,1
1031382,0.6,1
1031383,0.6,1
1031384,0.6,1
1031385,0.6,1
1031386,0.6,1
1031387,0.6,1
1031388,0.6,1
1031902,0.6,1
1031903,0.6,1
1031904,0.6,1
1031905,0.6,1
1031906,0.6,1
1031907,0.6,1
1031908,0.6,1
1031909,0.6,1
1031910,0.6,1
1031911,0.6,1
1031912,0.6,1
1031913,0.6,1
1031914,0.6,1
1031915,0.6,1
1031916,0.6,1
1031917,0.6,1
1031918,0.6,1
1031919,0.6,1
1031920,0.6,1
1031921,0.6,1
1031922,0.6,1
1031923,0.6,1
1031924,0.6,1
1031925,0.6,1
1031926,0.6,1
1031942,0.6,1
1031943,0.6,1
1031944,0.6,1
1031945,0.6,1
1031946,0.6,1
1031947,0.6,1
1031948,0.6,1
1031949,0.6,1
1031950,0.6,1
1031951,0.6,1
1031952,0.6,1
1031953,0.6,1
1031954,0.6,1
1031955,0.6,1
1031956,0.6,1
1031957,0.6,1
1031958,0.6,1
1031959,0.6,1
1031960,0.6,1
1031961,0.6,1
1031962,0.6,1
1031963,0.6,1
1031964,0.6,1
1031965,0.6,1
1031966,0.6,1
1031967,0.6,1
1031968,0.6,1
1031969,0.6,1
1031970,0.6,1
1031971,0.6,1
1031972,0.6,1
1031973,0.6,1
1031974,0.6,1
1031975,0.6,1
1031976,0.6,1
1031977,0.6,1
1031978,0.6,1
1031979,0.6,1
1031980,0.6,1
1031981,0.6,1
1031982,0.6,1
1031983,0.6,1
1031984,0.6,1
1031985,0.6,1
1031986,0.6,1
1031987,0.6,1
1031988,0.6,1
1031989,0.6,1
1031990,0.6,1
1031991,0.6,1
1031992,0.6,1
1031993,0.6,1
1031994,0.6,1
1031995,0.6,1
1031996,0.6,1
1031997,0.6,1
1031998,0.6,1
1032018,0.6,1
1032019,0.6,1
1032063,0.6,1
1032064,0.6,1
1032065,0.6,1
1032066,0.6,1
1032067,0.6,1
1032068,0.6,1
1032069,0.6,1
1032070,0.6,1
1032071,0.6,1
1032072,0.6,1
1032073,0.6,1
1032074,0.6,1
1032075,0.6,1
1032076,0.6,1
1032077,0.6,1
1032078,0.6,1
1032079,0.6,1
1032080,0.6,1
1032081,0.6,1
1034217,0.6,1
1034218,0.6,1
1034219,0.6,1
1034220,0.6,1
1034221,0.6,1
1034222,0.6,1
1034223,0.6,1
1034224,0.6,1
1034225,0.6,1
1034226,0.6,1
1034741,0.6,1
1034742,0.6,1
1034743,0.6,1
1034744,0.6,1
1034745,0.6,1
1034746,0.6,1
1034747,0.6,1
1034748,0.6,1
1034749,0.6,1
1034750,0.6,1
1034751,0.6,1
1034752,0.6,1
1034753,0.6,1
1034754,0.6,1
1034755,0.6,1
1034756,0.6,1
1034757,0.6,1
1034758,0.6,1
1034759,0.6,1
1034760,0.6,1
1034761,0.6,1
1034762,0.6,1
1034763,0.6,1
1034764,0.6,1
1034765,0.6,1
1034766,0.6,1
1034781,0.6,1
1034782,0.6,1
1034783,0.6,1
1034784,0.6,1
1034785,0.6,1
1034786,0.6,1
1034787,0.6,1
1034788,0.6,1
1034789,0.6,1
1034790,0.6,1
1034791,0.6,1
1034792,0.6,1
1034793,0.6,1
1034794,0.6,1
1034795,0.6,1
1034796,0.6,1
1034797,0.6,1
1034798,0.6,1
1034799,0.6,1
1034800,0.6,1
1034801,0.6,1
1034802,0.6,1
1034803,0.6,1
1034804,0.6,1
1034805,0.6,1
1034806,0.6,1
1034807,0.6,1
1034808,0.6,1
1034809,0.6,1
1034810,0.6,1
1034811,0.6,1
1034812,0.6,1
1034813,0.6,1
1034814,0.6,1
1034815,0.6,1
1034816,0.6,1
1034817,0.6,1
1034818,0.6,1
1034819,0.6,1
1034820,0.6,1
1034821,0.6,1
1034822,0.6,1
1034823,0.6,1
1034824,0.6,1
1034825,0.6,1
1034826,0.6,1
1034827,0.6,1
1034828,0.6,1
1034829,0.6,1
1034830,0.6,1
1034831,0.6,1
1034832,0.6,1
1034902,0.6,1
1034903,0.6,1
1034904,0.6,1
1034905,0.6,1
1034906,0.6,1
1034907,0.6,1
1034908,0.6,1
1034909,0.6,1
1034910,0.6,1
1034911,0.6,1
1034912,0.6,1
1034913,0.6,1
