cell_id,mean_risk,n_spp_risk
2631485,0.2,1
2631486,0.2,1
2631487,0.2,1
2631488,0.2,1
2631489,0.2,1
2631490,0.2,1
2631491,0.2,1
2631492,0.2,1
2631493,0.2,1
2631494,0.2,1
2631495,0.2,1
2631496,0.2,1
2631497,0.2,1
2631498,0.2,1
2631499,0.2,1
2631500,0.2,1
2631501,0.2,1
2631502,0.2,1
2631503,0.2,1
2631504,0.2,1
2631505,0.2,1
2631506,0.2,1
2631507,0.2,1
2631508,0.2,1
2631509,0.2,1
2631510,0.2,1
2631511,0.2,1
2631512,0.2,1
2631513,0.2,1
2631514,0.2,1
2631515,0.2,1
2631516,0.2,1
2631517,0.2,1
2631518,0.2,1
2631519,0.2,1
2631520,0.2,1
2631521,0.2,1
2631522,0.2,1
2631523,0.2,1
2631524,0.2,1
2631525,0.2,1
2631526,0.2,1
2631529,0.2,1
2631530,0.2,1
2631531,0.2,1
2631532,0.2,1
2631533,0.2,1
2631534,0.2,1
2631535,0.2,1
2633500,0.2,1
2633501,0.2,1
2633502,0.2,1
2633503,0.2,1
2633504,0.2,1
2633505,0.2,1
2633506,0.2,1
2633507,0.2,1
2633508,0.2,1
2633945,0.2,1
2633946,0.2,1
2633947,0.2,1
2633948,0.2,1
2633949,0.2,1
2633950,0.2,1
2633951,0.2,1
2633952,0.2,1
2633953,0.2,1
2633954,0.2,1
2633955,0.2,1
2633956,0.2,1
2633957,0.2,1
2633958,0.2,1
2633959,0.2,1
2633960,0.2,1
2633961,0.2,1
2633962,0.2,1
2633963,0.2,1
2633964,0.2,1
2633965,0.2,1
2633966,0.2,1
2633967,0.2,1
2633997,0.2,1
2633998,0.2,1
2633999,0.2,1
2634000,0.2,1
2634001,0.2,1
2634002,0.2,1
2634003,0.2,1
2634010,0.2,1
2634011,0.2,1
2634012,0.2,1
2634013,0.2,1
2634014,0.2,1
2634015,0.2,1
2634016,0.2,1
2634017,0.2,1
2634018,0.2,1
2634019,0.2,1
2634020,0.2,1
2634021,0.2,1
2634022,0.2,1
2634023,0.2,1
2634024,0.2,1
2634025,0.2,1
2634026,0.2,1
2634027,0.2,1
2634028,0.2,1
2634029,0.2,1
2634030,0.2,1
2634031,0.2,1
2634032,0.2,1
2634033,0.2,1
2634034,0.2,1
2634035,0.2,1
2634036,0.2,1
2634037,0.2,1
2634038,0.2,1
2634039,0.2,1
2634091,0.2,1
2634092,0.2,1
2634093,0.2,1
2634094,0.2,1
2634095,0.2,1
2634096,0.2,1
2634097,0.2,1
2634098,0.2,1
2634099,0.2,1
2634100,0.2,1
2634106,0.2,1
2634107,0.2,1
2634108,0.2,1
2634109,0.2,1
2634110,0.2,1
2634111,0.2,1
2634112,0.2,1
2634113,0.2,1
2634130,0.2,1
2634133,0.2,1
2634134,0.2,1
2634135,0.2,1
2634136,0.2,1
2634137,0.2,1
2634138,0.2,1
2634139,0.2,1
2634140,0.2,1
2634141,0.2,1
2634142,0.2,1
2634143,0.2,1
2634144,0.2,1
2634145,0.2,1
2634146,0.2,1
2634147,0.2,1
2634148,0.2,1
2634149,0.2,1
2634150,0.2,1
2634151,0.2,1
2634152,0.2,1
2634153,0.2,1
2634169,0.2,1
2634170,0.2,1
2634171,0.2,1
2634172,0.2,1
2634173,0.2,1
2634174,0.2,1
2634175,0.2,1
2634176,0.2,1
2634177,0.2,1
2634178,0.2,1
2634179,0.2,1
2634180,0.2,1
2634181,0.2,1
2634182,0.2,1
2634183,0.2,1
2634184,0.2,1
2634185,0.2,1
2634186,0.2,1
2634187,0.2,1
2634188,0.2,1
2634189,0.2,1
2634190,0.2,1
2634191,0.2,1
2634192,0.2,1
2634193,0.2,1
2634194,0.2,1
2634195,0.2,1
2634201,0.2,1
2634202,0.2,1
2634203,0.2,1
2634204,0.2,1
2634205,0.2,1
2634206,0.2,1
2634207,0.2,1
2634208,0.2,1
2634209,0.2,1
2634210,0.2,1
2634211,0.2,1
2634212,0.2,1
2634213,0.2,1
2634232,0.2,1
2634233,0.2,1
2634234,0.2,1
2634235,0.2,1
2634236,0.2,1
2634237,0.2,1
2634238,0.2,1
2634239,0.2,1
2634240,0.2,1
2634241,0.2,1
2634242,0.2,1
2634243,0.2,1
2634244,0.2,1
2634245,0.2,1
2634246,0.2,1
2634251,0.2,1
2634252,0.2,1
2634253,0.2,1
2634267,0.2,1
2634268,0.2,1
2634269,0.2,1
2634270,0.2,1
2634271,0.2,1
2634272,0.2,1
2634273,0.2,1
2634274,0.2,1
2634275,0.2,1
2634276,0.2,1
2634277,0.2,1
2634278,0.2,1
2634279,0.2,1
2634280,0.2,1
2634281,0.2,1
2634282,0.2,1
2634283,0.2,1
2634284,0.2,1
2634285,0.2,1
2634286,0.2,1
2634287,0.2,1
2634288,0.2,1
2634289,0.2,1
2634292,0.2,1
2634293,0.2,1
2634294,0.2,1
2634295,0.2,1
2634296,0.2,1
2634297,0.2,1
2634298,0.2,1
2634299,0.2,1
2634300,0.2,1
2634301,0.2,1
2634302,0.2,1
2634303,0.2,1
2634304,0.2,1
2634321,0.2,1
2634322,0.2,1
2634323,0.2,1
2634324,0.2,1
2634325,0.2,1
2634326,0.2,1
2634327,0.2,1
2634328,0.2,1
2634329,0.2,1
2634330,0.2,1
2634331,0.2,1
2634332,0.2,1
2634333,0.2,1
2634334,0.2,1
2634335,0.2,1
2634336,0.2,1
2634337,0.2,1
2634338,0.2,1
2634339,0.2,1
2634340,0.2,1
2634341,0.2,1
2634342,0.2,1
2634343,0.2,1
2634344,0.2,1
2634345,0.2,1
2634346,0.2,1
2634347,0.2,1
2634348,0.2,1
2634349,0.2,1
2634350,0.2,1
2634351,0.2,1
2634352,0.2,1
2634353,0.2,1
2634354,0.2,1
2634355,0.2,1
2634356,0.2,1
2634357,0.2,1
2634358,0.2,1
2634359,0.2,1
2634360,0.2,1
2634361,0.2,1
2634362,0.2,1
2634363,0.2,1
2634364,0.2,1
2634365,0.2,1
2634366,0.2,1
2634367,0.2,1
2634368,0.2,1
2634369,0.2,1
2634370,0.2,1
2634371,0.2,1
2634372,0.2,1
2634373,0.2,1
2634374,0.2,1
2634375,0.2,1
2636335,0.2,1
2636338,0.2,1
2636339,0.2,1
2636340,0.2,1
2636341,0.2,1
2636342,0.2,1
2636343,0.2,1
2636344,0.2,1
2636345,0.2,1
2636346,0.2,1
2636785,0.2,1
2636786,0.2,1
2636787,0.2,1
2636788,0.2,1
2636789,0.2,1
2636790,0.2,1
2636791,0.2,1
2636792,0.2,1
2636793,0.2,1
2636794,0.2,1
2636795,0.2,1
2636796,0.2,1
2636797,0.2,1
2636798,0.2,1
2636799,0.2,1
2636800,0.2,1
2636801,0.2,1
2636802,0.2,1
2636803,0.2,1
2636804,0.2,1
2636805,0.2,1
2636806,0.2,1
2636837,0.2,1
2636838,0.2,1
2636839,0.2,1
2636840,0.2,1
2636841,0.2,1
2636849,0.2,1
2636850,0.2,1
2636851,0.2,1
2636852,0.2,1
2636853,0.2,1
2636854,0.2,1
2636855,0.2,1
2636856,0.2,1
2636857,0.2,1
2636858,0.2,1
2636859,0.2,1
2636860,0.2,1
2636861,0.2,1
2636862,0.2,1
2636863,0.2,1
2636864,0.2,1
2636865,0.2,1
2636866,0.2,1
2636867,0.2,1
2636868,0.2,1
2636869,0.2,1
2636870,0.2,1
2636871,0.2,1
2636872,0.2,1
2636873,0.2,1
2636874,0.2,1
2636875,0.2,1
2636876,0.2,1
2636877,0.2,1
2636878,0.2,1
2636879,0.2,1
2636930,0.2,1
2636931,0.2,1
2636932,0.2,1
2636933,0.2,1
2636934,0.2,1
2636935,0.2,1
2636936,0.2,1
2636937,0.2,1
2636938,0.2,1
2636945,0.2,1
2636946,0.2,1
2636947,0.2,1
2636948,0.2,1
2636949,0.2,1
2636950,0.2,1
2636951,0.2,1
2636952,0.2,1
2636970,0.2,1
2636972,0.2,1
2636973,0.2,1
2636974,0.2,1
2636975,0.2,1
2636976,0.2,1
2636977,0.2,1
2636978,0.2,1
2636979,0.2,1
2636980,0.2,1
2636981,0.2,1
2636982,0.2,1
2636983,0.2,1
2636984,0.2,1
2636985,0.2,1
2636986,0.2,1
2636987,0.2,1
2636989,0.2,1
2636990,0.2,1
2636991,0.2,1
2636992,0.2,1
2636996,0.2,1
2636998,0.2,1
2636999,0.2,1
2637000,0.2,1
2637004,0.2,1
2637005,0.2,1
2637006,0.2,1
2637007,0.2,1
2637008,0.2,1
2637009,0.2,1
2637010,0.2,1
2637011,0.2,1
2637012,0.2,1
2637013,0.2,1
2637014,0.2,1
2637015,0.2,1
2637016,0.2,1
2637017,0.2,1
2637018,0.2,1
2637019,0.2,1
2637020,0.2,1
2637021,0.2,1
2637022,0.2,1
2637023,0.2,1
2637024,0.2,1
2637025,0.2,1
2637026,0.2,1
2637027,0.2,1
2637028,0.2,1
2637029,0.2,1
2637030,0.2,1
2637031,0.2,1
2637032,0.2,1
2637033,0.2,1
2637034,0.2,1
2637040,0.2,1
2637041,0.2,1
2637042,0.2,1
2637043,0.2,1
2637044,0.2,1
2637045,0.2,1
2637046,0.2,1
2637047,0.2,1
2637048,0.2,1
2637049,0.2,1
2637050,0.2,1
2637051,0.2,1
2637052,0.2,1
2637070,0.2,1
2637071,0.2,1
2637072,0.2,1
2637073,0.2,1
2637074,0.2,1
2637075,0.2,1
2637076,0.2,1
2637077,0.2,1
2637078,0.2,1
2637079,0.2,1
2637080,0.2,1
2637081,0.2,1
2637082,0.2,1
2637083,0.2,1
2637084,0.2,1
2637085,0.2,1
2637086,0.2,1
2637087,0.2,1
2637088,0.2,1
2637089,0.2,1
2637090,0.2,1
2637091,0.2,1
2637092,0.2,1
2637093,0.2,1
2637094,0.2,1
2637107,0.2,1
2637108,0.2,1
2637109,0.2,1
2637110,0.2,1
2637111,0.2,1
2637112,0.2,1
2637113,0.2,1
2637114,0.2,1
2637115,0.2,1
2637116,0.2,1
2637117,0.2,1
2637118,0.2,1
2637119,0.2,1
2637120,0.2,1
2637121,0.2,1
2637122,0.2,1
2637123,0.2,1
2637124,0.2,1
2637125,0.2,1
2637126,0.2,1
2637127,0.2,1
2637128,0.2,1
2637129,0.2,1
2637131,0.2,1
2637132,0.2,1
2637133,0.2,1
2637134,0.2,1
2637135,0.2,1
2637136,0.2,1
2637137,0.2,1
2637138,0.2,1
2637139,0.2,1
2637140,0.2,1
2637141,0.2,1
2637142,0.2,1
2637143,0.2,1
2637144,0.2,1
2637160,0.2,1
2637161,0.2,1
2637162,0.2,1
2637163,0.2,1
2637164,0.2,1
2637165,0.2,1
2637166,0.2,1
2637167,0.2,1
2637168,0.2,1
2637169,0.2,1
2637170,0.2,1
2637171,0.2,1
2637172,0.2,1
2637173,0.2,1
2637174,0.2,1
2637175,0.2,1
2637176,0.2,1
2637177,0.2,1
2637178,0.2,1
2637179,0.2,1
2637180,0.2,1
2637181,0.2,1
2637182,0.2,1
2637183,0.2,1
2637184,0.2,1
2637185,0.2,1
2637186,0.2,1
2637187,0.2,1
2637188,0.2,1
2637189,0.2,1
2637190,0.2,1
2637191,0.2,1
2637192,0.2,1
2637193,0.2,1
2637194,0.2,1
2637195,0.2,1
2637196,0.2,1
2637197,0.2,1
2637198,0.2,1
2637199,0.2,1
2637200,0.2,1
2637201,0.2,1
2637202,0.2,1
2637203,0.2,1
2637204,0.2,1
2637205,0.2,1
2637206,0.2,1
2637207,0.2,1
2637208,0.2,1
2637209,0.2,1
2637210,0.2,1
2637211,0.2,1
2637212,0.2,1
2637213,0.2,1
2637214,0.2,1
2637215,0.2,1
2637216,0.2,1
2637217,0.2,1
2639173,0.2,1
2639177,0.2,1
2639178,0.2,1
2639179,0.2,1
2639180,0.2,1
2639181,0.2,1
2639182,0.2,1
2639183,0.2,1
2639184,0.2,1
2639185,0.2,1
2639624,0.2,1
2639625,0.2,1
2639626,0.2,1
2639627,0.2,1
2639628,0.2,1
2639629,0.2,1
2639630,0.2,1
2639631,0.2,1
2639632,0.2,1
2639633,0.2,1
2639634,0.2,1
2639635,0.2,1
2639637,0.2,1
2639638,0.2,1
2639639,0.2,1
2639640,0.2,1
2639641,0.2,1
2639642,0.2,1
2639643,0.2,1
2639644,0.2,1
2639645,0.2,1
2639646,0.2,1
2639677,0.2,1
2639678,0.2,1
2639679,0.2,1
2639688,0.2,1
2639689,0.2,1
2639690,0.2,1
2639691,0.2,1
2639692,0.2,1
2639693,0.2,1
2639694,0.2,1
2639695,0.2,1
2639696,0.2,1
2639697,0.2,1
2639698,0.2,1
2639699,0.2,1
2639700,0.2,1
2639701,0.2,1
2639702,0.2,1
2639703,0.2,1
2639704,0.2,1
2639705,0.2,1
2639706,0.2,1
2639707,0.2,1
2639708,0.2,1
2639709,0.2,1
2639710,0.2,1
2639711,0.2,1
2639712,0.2,1
2639713,0.2,1
2639714,0.2,1
2639715,0.2,1
2639716,0.2,1
2639717,0.2,1
2639718,0.2,1
2639769,0.2,1
2639770,0.2,1
2639771,0.2,1
2639772,0.2,1
2639773,0.2,1
2639774,0.2,1
2639775,0.2,1
2639776,0.2,1
2639777,0.2,1
2639783,0.2,1
2639784,0.2,1
2639785,0.2,1
2639786,0.2,1
2639787,0.2,1
2639788,0.2,1
2639789,0.2,1
2639790,0.2,1
2639809,0.2,1
2639810,0.2,1
2639811,0.2,1
2639812,0.2,1
2639813,0.2,1
2639814,0.2,1
2639815,0.2,1
2639816,0.2,1
2639817,0.2,1
2639818,0.2,1
2639819,0.2,1
2639820,0.2,1
2639821,0.2,1
2639822,0.2,1
2639823,0.2,1
2639824,0.2,1
2639825,0.2,1
2639826,0.2,1
2639828,0.2,1
2639829,0.2,1
2639830,0.2,1
2639834,0.2,1
2639835,0.2,1
2639836,0.2,1
2639837,0.2,1
2639838,0.2,1
2639839,0.2,1
2639840,0.2,1
2639841,0.2,1
2639842,0.2,1
2639843,0.2,1
2639844,0.2,1
2639845,0.2,1
2639846,0.2,1
2639847,0.2,1
2639848,0.2,1
2639849,0.2,1
2639850,0.2,1
2639851,0.2,1
2639852,0.2,1
2639853,0.2,1
2639854,0.2,1
2639855,0.2,1
2639856,0.2,1
2639857,0.2,1
2639858,0.2,1
2639859,0.2,1
2639860,0.2,1
2639861,0.2,1
2639862,0.2,1
2639863,0.2,1
2639864,0.2,1
2639865,0.2,1
2639866,0.2,1
2639867,0.2,1
2639868,0.2,1
2639869,0.2,1
2639870,0.2,1
2639871,0.2,1
2639872,0.2,1
2639873,0.2,1
2639874,0.2,1
2639879,0.2,1
2639880,0.2,1
2639881,0.2,1
2639882,0.2,1
2639883,0.2,1
2639884,0.2,1
2639885,0.2,1
2639886,0.2,1
2639887,0.2,1
2639888,0.2,1
2639889,0.2,1
2639890,0.2,1
2639891,0.2,1
2639909,0.2,1
2639910,0.2,1
2639911,0.2,1
2639912,0.2,1
2639913,0.2,1
2639914,0.2,1
2639915,0.2,1
2639916,0.2,1
2639917,0.2,1
2639918,0.2,1
2639919,0.2,1
2639920,0.2,1
2639921,0.2,1
2639922,0.2,1
2639923,0.2,1
2639924,0.2,1
2639925,0.2,1
2639926,0.2,1
2639927,0.2,1
2639928,0.2,1
2639929,0.2,1
2639930,0.2,1
2639931,0.2,1
2639932,0.2,1
2639947,0.2,1
2639948,0.2,1
2639949,0.2,1
2639950,0.2,1
2639951,0.2,1
2639952,0.2,1
2639953,0.2,1
2639954,0.2,1
2639955,0.2,1
2639956,0.2,1
2639957,0.2,1
2639958,0.2,1
2639959,0.2,1
2639960,0.2,1
2639961,0.2,1
2639962,0.2,1
2639963,0.2,1
2639964,0.2,1
2639965,0.2,1
2639966,0.2,1
2639967,0.2,1
2639968,0.2,1
2639969,0.2,1
2639970,0.2,1
2639971,0.2,1
2639972,0.2,1
2639973,0.2,1
2639974,0.2,1
2639975,0.2,1
2639976,0.2,1
2639977,0.2,1
2639978,0.2,1
2639979,0.2,1
2639980,0.2,1
2639981,0.2,1
2639982,0.2,1
2639983,0.2,1
2639984,0.2,1
2639999,0.2,1
2640000,0.2,1
2640001,0.2,1
2640002,0.2,1
2640003,0.2,1
2640004,0.2,1
2640005,0.2,1
2640006,0.2,1
2640012,0.2,1
2640013,0.2,1
2640014,0.2,1
2640015,0.2,1
2640016,0.2,1
2640017,0.2,1
2640018,0.2,1
2640019,0.2,1
2640020,0.2,1
2640021,0.2,1
2640022,0.2,1
2640023,0.2,1
2640024,0.2,1
2640025,0.2,1
2640026,0.2,1
2640027,0.2,1
2640028,0.2,1
2640029,0.2,1
2640030,0.2,1
2640031,0.2,1
2640032,0.2,1
2640033,0.2,1
2640034,0.2,1
2640035,0.2,1
2640036,0.2,1
2640037,0.2,1
2640038,0.2,1
2640039,0.2,1
2640040,0.2,1
2640041,0.2,1
2640042,0.2,1
2640043,0.2,1
2640044,0.2,1
2640045,0.2,1
2640046,0.2,1
2640047,0.2,1
2640048,0.2,1
2640049,0.2,1
2640050,0.2,1
2640051,0.2,1
2640052,0.2,1
2640053,0.2,1
2640054,0.2,1
2640055,0.2,1
2640056,0.2,1
2640057,0.2,1
2642013,0.2,1
2642015,0.2,1
2642016,0.2,1
2642017,0.2,1
2642018,0.2,1
2642019,0.2,1
2642020,0.2,1
2642021,0.2,1
2642022,0.2,1
2642023,0.2,1
2642024,0.2,1
2642463,0.2,1
2642464,0.2,1
2642465,0.2,1
2642466,0.2,1
2642467,0.2,1
2642468,0.2,1
2642469,0.2,1
2642470,0.2,1
2642471,0.2,1
2642472,0.2,1
2642473,0.2,1
2642474,0.2,1
2642476,0.2,1
2642477,0.2,1
2642478,0.2,1
2642479,0.2,1
2642480,0.2,1
2642481,0.2,1
2642482,0.2,1
2642483,0.2,1
2642484,0.2,1
2642485,0.2,1
2642517,0.2,1
2642518,0.2,1
2642527,0.2,1
2642528,0.2,1
2642529,0.2,1
2642530,0.2,1
2642531,0.2,1
2642532,0.2,1
2642533,0.2,1
2642534,0.2,1
2642535,0.2,1
2642536,0.2,1
2642537,0.2,1
2642538,0.2,1
2642539,0.2,1
2642540,0.2,1
2642541,0.2,1
2642542,0.2,1
2642543,0.2,1
2642544,0.2,1
2642545,0.2,1
2642546,0.2,1
2642547,0.2,1
2642548,0.2,1
2642549,0.2,1
2642550,0.2,1
2642551,0.2,1
2642552,0.2,1
2642553,0.2,1
2642554,0.2,1
2642555,0.2,1
2642556,0.2,1
2642557,0.2,1
2642608,0.2,1
2642609,0.2,1
2642610,0.2,1
2642611,0.2,1
2642612,0.2,1
2642613,0.2,1
2642614,0.2,1
2642615,0.2,1
2642616,0.2,1
2642622,0.2,1
2642623,0.2,1
2642624,0.2,1
2642625,0.2,1
2642626,0.2,1
2642627,0.2,1
2642628,0.2,1
2642629,0.2,1
2642648,0.2,1
2642649,0.2,1
2642650,0.2,1
2642651,0.2,1
2642652,0.2,1
2642653,0.2,1
2642654,0.2,1
2642655,0.2,1
2642656,0.2,1
2642657,0.2,1
2642658,0.2,1
2642659,0.2,1
2642660,0.2,1
2642661,0.2,1
2642662,0.2,1
2642663,0.2,1
2642664,0.2,1
2642665,0.2,1
2642666,0.2,1
2642667,0.2,1
2642668,0.2,1
2642669,0.2,1
2642670,0.2,1
2642671,0.2,1
2642672,0.2,1
2642673,0.2,1
2642674,0.2,1
2642675,0.2,1
2642676,0.2,1
2642677,0.2,1
2642678,0.2,1
2642679,0.2,1
2642680,0.2,1
2642681,0.2,1
2642682,0.2,1
2642684,0.2,1
2642685,0.2,1
2642686,0.2,1
2642687,0.2,1
2642688,0.2,1
2642689,0.2,1
2642690,0.2,1
2642691,0.2,1
2642692,0.2,1
2642693,0.2,1
2642694,0.2,1
2642695,0.2,1
2642696,0.2,1
2642697,0.2,1
2642698,0.2,1
2642699,0.2,1
2642700,0.2,1
2642701,0.2,1
2642702,0.2,1
2642703,0.2,1
2642704,0.2,1
2642705,0.2,1
2642706,0.2,1
2642707,0.2,1
2642708,0.2,1
2642709,0.2,1
2642710,0.2,1
2642711,0.2,1
2642712,0.2,1
2642713,0.2,1
2642714,0.2,1
2642715,0.2,1
2642717,0.2,1
2642718,0.2,1
2642719,0.2,1
2642720,0.2,1
2642721,0.2,1
2642722,0.2,1
2642723,0.2,1
2642724,0.2,1
2642725,0.2,1
2642726,0.2,1
2642727,0.2,1
2642728,0.2,1
2642729,0.2,1
2642730,0.2,1
2642731,0.2,1
2642748,0.2,1
2642749,0.2,1
2642750,0.2,1
2642751,0.2,1
2642752,0.2,1
2642753,0.2,1
2642754,0.2,1
2642755,0.2,1
2642756,0.2,1
2642757,0.2,1
2642758,0.2,1
2642759,0.2,1
2642760,0.2,1
2642761,0.2,1
2642762,0.2,1
2642763,0.2,1
2642764,0.2,1
2642765,0.2,1
2642766,0.2,1
2642767,0.2,1
2642768,0.2,1
2642769,0.2,1
2642770,0.2,1
2642771,0.2,1
2642772,0.2,1
2642787,0.2,1
2642788,0.2,1
2642789,0.2,1
2642790,0.2,1
2642791,0.2,1
2642792,0.2,1
2642793,0.2,1
2642794,0.2,1
2642795,0.2,1
2642796,0.2,1
2642797,0.2,1
2642798,0.2,1
2642799,0.2,1
2642800,0.2,1
2642801,0.2,1
2642802,0.2,1
2642803,0.2,1
2642804,0.2,1
2642805,0.2,1
2642806,0.2,1
2642807,0.2,1
2642808,0.2,1
2642809,0.2,1
2642810,0.2,1
2642811,0.2,1
2642812,0.2,1
2642813,0.2,1
2642814,0.2,1
2642815,0.2,1
2642816,0.2,1
2642817,0.2,1
2642818,0.2,1
2642819,0.2,1
2642820,0.2,1
2642821,0.2,1
2642822,0.2,1
2642823,0.2,1
2642824,0.2,1
2642838,0.2,1
2642839,0.2,1
2642840,0.2,1
2642841,0.2,1
2642842,0.2,1
2642843,0.2,1
2642844,0.2,1
2642845,0.2,1
2642852,0.2,1
2642853,0.2,1
2642854,0.2,1
2642856,0.2,1
2642857,0.2,1
2642858,0.2,1
2642859,0.2,1
2642860,0.2,1
2642861,0.2,1
2642862,0.2,1
2642863,0.2,1
2642864,0.2,1
2642865,0.2,1
2642866,0.2,1
2642867,0.2,1
2642868,0.2,1
2642869,0.2,1
2642870,0.2,1
2642871,0.2,1
2642872,0.2,1
2642873,0.2,1
2642874,0.2,1
2642875,0.2,1
2642876,0.2,1
2642877,0.2,1
2642878,0.2,1
2642879,0.2,1
2642880,0.2,1
2642881,0.2,1
2642882,0.2,1
2642883,0.2,1
2642884,0.2,1
2642885,0.2,1
2642886,0.2,1
2642887,0.2,1
2642888,0.2,1
2642889,0.2,1
2642890,0.2,1
2642891,0.2,1
2642892,0.2,1
2642893,0.2,1
2642894,0.2,1
2642895,0.2,1
2642896,0.2,1
2642897,0.2,1
2644853,0.2,1
2644854,0.2,1
2644855,0.2,1
2644856,0.2,1
2644857,0.2,1
2644858,0.2,1
2644859,0.2,1
2644860,0.2,1
2644861,0.2,1
2644862,0.2,1
2645302,0.2,1
2645303,0.2,1
2645304,0.2,1
2645305,0.2,1
2645306,0.2,1
2645307,0.2,1
2645308,0.2,1
2645309,0.2,1
2645310,0.2,1
2645311,0.2,1
2645312,0.2,1
2645313,0.2,1
2645315,0.2,1
2645316,0.2,1
2645317,0.2,1
2645318,0.2,1
2645319,0.2,1
2645320,0.2,1
2645321,0.2,1
2645322,0.2,1
2645323,0.2,1
2645356,0.2,1
2645357,0.2,1
2645358,0.2,1
2645361,0.2,1
2645366,0.2,1
2645367,0.2,1
2645368,0.2,1
2645369,0.2,1
2645370,0.2,1
2645371,0.2,1
2645372,0.2,1
2645373,0.2,1
2645374,0.2,1
2645375,0.2,1
2645376,0.2,1
2645377,0.2,1
2645378,0.2,1
2645379,0.2,1
2645380,0.2,1
2645381,0.2,1
2645382,0.2,1
2645383,0.2,1
2645384,0.2,1
2645385,0.2,1
2645386,0.2,1
2645387,0.2,1
2645388,0.2,1
2645389,0.2,1
2645390,0.2,1
2645391,0.2,1
2645392,0.2,1
2645393,0.2,1
2645394,0.2,1
2645395,0.2,1
2645396,0.2,1
2645447,0.2,1
2645448,0.2,1
2645449,0.2,1
2645450,0.2,1
2645451,0.2,1
2645452,0.2,1
2645453,0.2,1
2645454,0.2,1
2645455,0.2,1
2645460,0.2,1
2645461,0.2,1
2645462,0.2,1
2645463,0.2,1
2645464,0.2,1
2645465,0.2,1
2645466,0.2,1
2645467,0.2,1
2645468,0.2,1
2645488,0.2,1
2645489,0.2,1
2645490,0.2,1
2645491,0.2,1
2645492,0.2,1
2645493,0.2,1
2645494,0.2,1
2645495,0.2,1
2645496,0.2,1
2645497,0.2,1
2645498,0.2,1
2645499,0.2,1
2645500,0.2,1
2645501,0.2,1
2645502,0.2,1
2645503,0.2,1
2645504,0.2,1
2645505,0.2,1
2645506,0.2,1
2645507,0.2,1
2645508,0.2,1
2645509,0.2,1
2645510,0.2,1
2645511,0.2,1
2645512,0.2,1
2645513,0.2,1
2645514,0.2,1
2645515,0.2,1
2645516,0.2,1
2645517,0.2,1
2645518,0.2,1
2645519,0.2,1
2645520,0.2,1
2645521,0.2,1
2645522,0.2,1
2645523,0.2,1
2645524,0.2,1
2645525,0.2,1
2645526,0.2,1
2645527,0.2,1
2645528,0.2,1
2645529,0.2,1
2645530,0.2,1
2645531,0.2,1
2645532,0.2,1
2645533,0.2,1
2645534,0.2,1
2645535,0.2,1
2645536,0.2,1
2645537,0.2,1
2645538,0.2,1
2645539,0.2,1
2645540,0.2,1
2645541,0.2,1
2645542,0.2,1
2645543,0.2,1
2645544,0.2,1
2645545,0.2,1
2645546,0.2,1
2645547,0.2,1
2645548,0.2,1
2645549,0.2,1
2645550,0.2,1
2645551,0.2,1
2645552,0.2,1
2645553,0.2,1
2645554,0.2,1
2645555,0.2,1
2645556,0.2,1
2645557,0.2,1
2645558,0.2,1
2645559,0.2,1
2645560,0.2,1
2645561,0.2,1
2645562,0.2,1
2645563,0.2,1
2645564,0.2,1
2645565,0.2,1
2645566,0.2,1
2645567,0.2,1
2645568,0.2,1
2645569,0.2,1
2645570,0.2,1
2645587,0.2,1
2645588,0.2,1
2645589,0.2,1
2645590,0.2,1
2645591,0.2,1
2645592,0.2,1
2645593,0.2,1
2645594,0.2,1
2645595,0.2,1
2645596,0.2,1
2645597,0.2,1
2645598,0.2,1
2645599,0.2,1
2645600,0.2,1
2645601,0.2,1
2645602,0.2,1
2645603,0.2,1
2645604,0.2,1
2645605,0.2,1
2645606,0.2,1
2645607,0.2,1
2645608,0.2,1
2645609,0.2,1
2645627,0.2,1
2645628,0.2,1
2645629,0.2,1
2645630,0.2,1
2645631,0.2,1
2645632,0.2,1
2645633,0.2,1
2645634,0.2,1
2645635,0.2,1
2645636,0.2,1
2645637,0.2,1
2645638,0.2,1
2645639,0.2,1
2645640,0.2,1
2645641,0.2,1
2645642,0.2,1
2645643,0.2,1
2645644,0.2,1
2645645,0.2,1
2645646,0.2,1
2645647,0.2,1
2645648,0.2,1
2645649,0.2,1
2645650,0.2,1
2645651,0.2,1
2645652,0.2,1
2645653,0.2,1
2645654,0.2,1
2645655,0.2,1
2645656,0.2,1
2645657,0.2,1
2645658,0.2,1
2645659,0.2,1
2645660,0.2,1
2645661,0.2,1
2645662,0.2,1
2645663,0.2,1
2645664,0.2,1
2645677,0.2,1
2645678,0.2,1
2645679,0.2,1
2645680,0.2,1
2645681,0.2,1
2645682,0.2,1
2645683,0.2,1
2645684,0.2,1
2645690,0.2,1
2645691,0.2,1
2645692,0.2,1
2645693,0.2,1
2645694,0.2,1
2645695,0.2,1
2645696,0.2,1
2645697,0.2,1
2645698,0.2,1
2645699,0.2,1
2645700,0.2,1
2645701,0.2,1
2645702,0.2,1
2645703,0.2,1
2645704,0.2,1
2645705,0.2,1
2645706,0.2,1
2645707,0.2,1
2645708,0.2,1
2645709,0.2,1
2645710,0.2,1
2645711,0.2,1
2645712,0.2,1
2645713,0.2,1
2645714,0.2,1
2645715,0.2,1
