loiczid,year,wdpa_yr_km2
147638,2017,3998.3676388997146
147639,2017,3992.63603391276
147640,2017,3994.9286759075417
147641,2017,3994.9286759075417
147642,2017,3994.9286759075417
147643,2017,3536.4002769511526
147644,2017,507.82020184420116
148347,2017,769.181389249343
148348,2017,3557.03405490419
148349,2017,3936.466305040602
148350,2017,3925.0030950666924
148351,2017,3927.2957370614745
148352,2017,3929.588379056256
148353,2017,3938.758947035384
148354,2017,3732.4211675050087
148355,2017,3923.8567740693015
148356,2017,3930.7347000536474
148357,2017,3933.027342048429
148358,2017,3934.1736630458204
148359,2017,3927.2957370614745
148360,2017,3928.4420580588653
148361,2017,3922.7104530719103
148362,2017,2709.902837832261
148363,2017,378.28592913902116
149068,2017,496.35699187029144
149069,2017,3317.4529664494767
149070,2017,3985.758107928414
149071,2017,3983.465465933632
149072,2017,3984.611786931023
149073,2017,3984.611786931023
149074,2017,3985.758107928414
149075,2017,3984.611786931023
149076,2017,3985.758107928414
149077,2017,3985.758107928414
149078,2017,3984.611786931023
149079,2017,3984.611786931023
149080,2017,3983.465465933632
149081,2017,2780.974739670501
149496,2017,30.950666929556277
149789,2017,561.6972887215769
149790,2017,3918.1251690823465
149791,2017,3920.4178110771286
149792,2017,3918.1251690823465
149793,2017,3920.4178110771286
149794,2017,3919.2714900797373
149795,2017,3918.1251690823465
149796,2017,3921.5641320745194
149797,2017,3919.2714900797373
149798,2017,3916.9788480849556
149799,2017,3920.4178110771286
149800,2017,3920.4178110771286
149801,2017,1855.8936947759858
150216,2017,132.9732356973529
150217,2017,9.170567979127785
150510,2017,3445.8409181572656
150511,2017,3976.587539949286
150512,2017,3972.0022559597223
150513,2017,3973.148576957113
150514,2017,3973.148576957113
150515,2017,3974.294897954504
150516,2017,3974.294897954504
150517,2017,3975.4412189518953
150518,2017,3974.294897954504
150519,2017,3974.294897954504
150520,2017,3853.9311932284522
150521,2017,431.01669501900597
151230,2017,2367.15285961236
151231,2017,3907.8082801058276
151232,2017,3908.954601103219
151233,2017,3907.8082801058276
151234,2017,3907.8082801058276
151235,2017,3907.8082801058276
151236,2017,3908.954601103219
151237,2017,3905.515638111046
151238,2017,3910.1009221006098
151239,2017,3908.954601103219
151240,2017,1871.9421887394592
151241,2017,197.1672115512474
151242,2017,25.21906194260141
151950,2017,2328.1779457010666
151951,2017,3902.076675118873
151952,2017,3902.076675118873
151953,2017,3903.222996116264
151954,2017,3904.3693171136547
151955,2017,3904.3693171136547
151956,2017,3898.6377121267
151957,2017,3902.076675118873
151958,2017,3904.3693171136547
151959,2017,3902.076675118873
151960,2017,3824.1268472962865
151961,2017,3903.222996116264
151962,2017,3772.542402413693
151963,2017,2941.4596793052374
151964,2017,1332.024998968311
152373,2017,21.780098950428492
152669,2017,1164.6621333492287
152670,2017,3879.1502551710532
152671,2017,3898.6377121267
152672,2017,3895.198749134527
152673,2017,3895.198749134527
152674,2017,3896.345070131918
152675,2017,3896.345070131918
152676,2017,3897.491391129309
152677,2017,3895.198749134527
152678,2017,3897.491391129309
152679,2017,3894.0524281371363
152680,2017,3897.491391129309
152681,2017,3900.9303541214817
152682,2017,3890.6134651449634
152683,2017,3902.076675118873
152684,2017,3826.4194892910687
152685,2017,520.4297328155019
153388,2017,451.6504729720435
153389,2017,3597.155289812874
153390,2017,3892.906107139745
153391,2017,3887.1745021527904
153392,2017,3892.906107139745
153393,2017,3888.3208231501812
153394,2017,3889.467144147572
153395,2017,3890.6134651449634
153396,2017,3889.467144147572
153397,2017,3889.467144147572
153398,2017,3890.6134651449634
153399,2017,3891.759786142354
153400,2017,3887.1745021527904
153401,2017,3892.906107139745
153402,2017,3888.3208231501812
153403,2017,3889.467144147572
153404,2017,3892.906107139745
153405,2017,2849.7539995139596
153406,2017,16.048493963473625
154107,2017,92.85200078866883
154108,2017,3032.0190380991244
154109,2017,3884.8818601580083
154110,2017,3886.028181155399
154111,2017,3883.7355391606175
154112,2017,3881.4428971658353
154113,2017,3882.589218163226
154114,2017,3883.7355391606175
154115,2017,3884.8818601580083
154116,2017,3883.7355391606175
154117,2017,3884.8818601580083
154118,2017,3882.589218163226
154119,2017,3883.7355391606175
154120,2017,3883.7355391606175
154121,2017,3883.7355391606175
154122,2017,3886.028181155399
154123,2017,3881.4428971658353
154124,2017,3883.7355391606175
154125,2017,3883.7355391606175
154126,2017,1737.8226320447154
154827,2017,845.9848960745383
154828,2017,3878.0039341736624
154829,2017,3878.0039341736624
154830,2017,3876.8576131762716
154831,2017,3875.7112921788807
154832,2017,3878.0039341736624
154833,2017,3878.0039341736624
154834,2017,3874.5649711814895
154835,2017,3876.8576131762716
154836,2017,3875.7112921788807
154837,2017,3878.0039341736624
154838,2017,3876.8576131762716
154839,2017,3876.8576131762716
154840,2017,3876.8576131762716
154841,2017,3876.8576131762716
154842,2017,3876.8576131762716
154843,2017,3876.8576131762716
154844,2017,3876.8576131762716
154845,2017,3879.1502551710532
154846,2017,3868.833366194535
154847,2017,2016.3786344107218
154848,2017,20.63377795303752
155247,2017,239.5810884547134
155248,2017,580.0384246798325
155547,2017,256.775903415578
155548,2017,3864.2480822049706
155549,2017,3869.9796871919257
155550,2017,3872.272329186708
155551,2017,3869.9796871919257
155552,2017,3869.9796871919257
155553,2017,3869.9796871919257
155554,2017,3793.1761803667305
155555,2017,3868.833366194535
155556,2017,3872.272329186708
155557,2017,3869.9796871919257
155558,2017,3868.833366194535
155559,2017,3869.9796871919257
155560,2017,3872.272329186708
155561,2017,3869.9796871919257
155562,2017,3869.9796871919257
155563,2017,3871.1260081893165
155564,2017,3869.9796871919257
155565,2017,3869.9796871919257
155566,2017,3872.272329186708
155567,2017,3866.5407241997527
155568,2017,2560.8811081714343
155569,2017,187.9966435721196
155967,2017,319.8235582720815
155968,2017,3327.7698554259955
155969,2017,293.4581753320891
156268,2017,3472.206301097258
156269,2017,3859.662798215407
156270,2017,3864.2480822049706
156271,2017,3861.955440210189
156272,2017,3861.955440210189
156273,2017,3865.394403202362
156274,2017,3863.10176120758
156275,2017,3863.10176120758
156276,2017,3861.955440210189
156277,2017,3863.10176120758
156278,2017,3865.394403202362
156279,2017,3860.8091192127977
156280,2017,3865.394403202362
156281,2017,3730.128525510227
156282,2017,3863.10176120758
156283,2017,3864.2480822049706
156284,2017,3863.10176120758
156285,2017,3863.10176120758
156286,2017,3864.2480822049706
156287,2017,3861.955440210189
156288,2017,3864.2480822049706
156289,2017,3381.646942303371
156290,2017,1008.7624777040564
156688,2017,824.2047971241097
156689,2017,307.21402730078086
156988,2017,2760.3409617174634
156989,2017,3808.078353332813
156990,2017,3787.4445753797754
156991,2017,3805.785711338031
156992,2017,3790.8835383719484
156993,2017,3803.4930693432493
156994,2017,3792.0298593693396
156995,2017,3802.346748345858
156996,2017,3792.0298593693396
156997,2017,3797.7614643562943
156998,2017,3796.6151433589034
156999,2017,3795.4688223615126
157000,2017,3800.0541063510764
157001,2017,3794.3225013641213
157002,2017,3798.907785353685
157003,2017,3758.7865504450015
157004,2017,3796.6151433589034
157005,2017,3797.7614643562943
157006,2017,3795.4688223615126
157007,2017,3797.7614643562943
157008,2017,3795.4688223615126
157009,2017,3797.7614643562943
157010,2017,3746.1770194737005
157011,2017,687.792598434584
157708,2017,1709.164607109941
157709,2017,3845.906946246715
157710,2017,3853.9311932284522
157711,2017,3845.906946246715
157712,2017,3845.906946246715
157713,2017,3855.077514225843
157714,2017,3842.467983254542
157715,2017,3848.199588241497
157716,2017,3857.3701562206247
157717,2017,3837.8826992649783
157718,2017,3849.345909238888
157719,2017,3861.955440210189
157720,2017,3837.8826992649783
157721,2017,3848.199588241497
157722,2017,3850.4922302362793
157723,2017,3855.077514225843
157724,2017,3800.0541063510764
157725,2017,3812.663637322377
157726,2017,3850.4922302362793
157727,2017,3850.4922302362793
157728,2017,3849.345909238888
157729,2017,3847.0532672441063
157730,2017,2777.535776678328
157731,2017,12.609530971300705
158129,2017,147.87540866343554
158428,2017,50.43812388520282
158429,2017,2713.3418008244334
158430,2017,3840.1753412597604
158431,2017,3841.3216622571513
158432,2017,3841.3216622571513
158433,2017,3842.467983254542
158434,2017,3840.1753412597604
158435,2017,3840.1753412597604
158436,2017,3841.3216622571513
158437,2017,3842.467983254542
158438,2017,3843.6143042519334
158439,2017,3839.029020262369
158440,2017,3839.029020262369
158441,2017,3839.029020262369
158442,2017,3842.467983254542
158443,2017,3852.784872231061
158444,2017,3818.395242309332
158445,2017,3836.7363782675875
158446,2017,3800.0541063510764
158447,2017,3836.7363782675875
158448,2017,3841.3216622571513
158449,2017,3554.741412909408
158450,2017,395.4807440998858
159149,2017,98.5836057756237
159150,2017,2212.399524964578
159151,2017,3754.2012664554372
159152,2017,3773.688723411084
159153,2017,3773.688723411084
159154,2017,3774.835044408475
159155,2017,3774.835044408475
159156,2017,3773.688723411084
159157,2017,3773.688723411084
159158,2017,3774.835044408475
159159,2017,3775.9813654058657
159160,2017,3773.688723411084
159161,2017,3774.835044408475
159162,2017,3772.542402413693
159163,2017,3774.835044408475
159164,2017,3774.835044408475
159165,2017,3774.835044408475
159166,2017,3773.688723411084
159167,2017,3772.542402413693
159168,2017,3769.10343942152
159169,2017,1195.612800278785
159871,2017,669.4514624763284
159872,2017,2112.6695981915636
159873,2017,2983.873556208703
159874,2017,3711.7873895519715
159875,2017,3826.4194892910687
159876,2017,3822.9805262988957
159877,2017,3827.5658102884595
159878,2017,3824.1268472962865
159879,2017,3826.4194892910687
159880,2017,3824.1268472962865
159881,2017,3704.9094635676256
159882,2017,3826.4194892910687
159883,2017,3826.4194892910687
159884,2017,3825.273168293678
159885,2017,3822.9805262988957
159886,2017,3827.5658102884595
159887,2017,3825.273168293678
159888,2017,2290.3493527871647
160594,2017,2711.049158829652
160595,2017,3759.9328714423923
160596,2017,3758.7865504450015
160597,2017,3757.64022944761
160598,2017,3758.7865504450015
160599,2017,3758.7865504450015
160600,2017,3758.7865504450015
160601,2017,3757.64022944761
160602,2017,3759.9328714423923
160603,2017,3758.7865504450015
160604,2017,3757.64022944761
160605,2017,3662.4955866641594
160606,2017,3756.4939084502194
160607,2017,3759.9328714423923
160608,2017,1597.9714703630168
161314,2017,1815.7724598673017
161315,2017,3750.7623034632643
161316,2017,3750.7623034632643
161317,2017,3753.0549454580464
161318,2017,3747.3233404710913
161319,2017,3753.0549454580464
161320,2017,3750.7623034632643
161321,2017,3749.6159824658735
161322,2017,3749.6159824658735
161323,2017,3750.7623034632643
161324,2017,3749.6159824658735
161325,2017,3750.7623034632643
161326,2017,3750.7623034632643
161327,2017,3750.7623034632643
161328,2017,1931.55088060379
162034,2017,377.1396081416302
162035,2017,3593.716326820701
162036,2017,3740.4454144867454
162037,2017,3742.7380564815276
162038,2017,3742.7380564815276
162039,2017,3742.7380564815276
162040,2017,3740.4454144867454
162041,2017,3745.0306984763097
162042,2017,3741.5917354841367
162043,2017,3740.4454144867454
162044,2017,3741.5917354841367
162045,2017,3742.7380564815276
162046,2017,3743.8843774789184
162047,2017,3739.2990934893546
162048,2017,2204.3752779828415
162755,2017,1537.216457501295
162756,2017,3733.5674885024
162757,2017,3737.006451494573
162758,2017,3731.274846507618
162759,2017,3732.4211675050087
162760,2017,3733.5674885024
162761,2017,3734.713809499791
162762,2017,3733.5674885024
162763,2017,3733.5674885024
162764,2017,3733.5674885024
162765,2017,3731.274846507618
162766,2017,3735.8601304971817
162767,2017,3731.274846507618
162768,2017,2413.0056995079985
163476,2017,1681.6529031725577
163477,2017,3669.3735126485053
163478,2017,3723.250599525881
163479,2017,3725.543241520663
163480,2017,3724.396920523272
163481,2017,3722.10427852849
163482,2017,3725.543241520663
163483,2017,3725.543241520663
163484,2017,3728.982204512836
163485,2017,3719.811636533708
163486,2017,3725.543241520663
163487,2017,3725.543241520663
163488,2017,2556.29582418187
163888,2017,22.926419947819465
164197,2017,685.499956439802
164198,2017,2463.4438233932015
164199,2017,3574.2288698650545
164200,2017,3715.2263525441444
164201,2017,3717.518994538926
164202,2017,3715.2263525441444
164203,2017,3714.080031546753
164204,2017,3716.3726735415353
164205,2017,3716.3726735415353
164206,2017,3716.3726735415353
164207,2017,3714.080031546753
164208,2017,2638.8309359940204
164608,2017,234.99580446514952
164919,2017,96.29096378084175
164920,2017,780.6445992232527
164921,2017,2606.733948067073
164922,2017,3695.7388955884976
164923,2017,3706.0557845650164
164924,2017,3707.2021055624073
164925,2017,3706.0557845650164
164926,2017,3708.3484265597986
164927,2017,3704.9094635676256
164928,2017,2472.6143913723295
165328,2017,71.07190183824034
165329,2017,14.902172966082652
165642,2017,546.7951157554942
165643,2017,1580.776655402152
165644,2017,2119.5475241759095
165645,2017,2197.4973519984956
165646,2017,1821.5040648542565
165647,2017,968.6412427953724
165648,2017,45.85283989563893
166049,2017,803.5710191710723
179074,2017,6.87792598434584
179075,2017,209.7767425225481
179076,2017,244.1663724442773
179077,2017,37.828592913902114
178959,2017,10.31688897651876
179791,2017,167.3628656190821
179792,2017,1413.4137897830701
179793,2017,2489.8092063331937
179794,2017,3205.113508705161
179795,2017,3373.622695321634
179796,2017,3373.622695321634
179797,2017,3293.380225504266
179798,2017,2693.854343868787
179799,2017,1694.2624341438584
179800,2017,366.82271916511144
180510,2017,1123.3945774431538
180511,2017,3026.2874331121693
180512,2017,3307.136077472958
180513,2017,3308.2823984703487
180514,2017,3305.989756475567
180515,2017,3307.136077472958
180516,2017,3308.2823984703487
180517,2017,3305.989756475567
180518,2017,3305.989756475567
180519,2017,3307.136077472958
180520,2017,3210.8451136921162
180521,2017,1628.9221372925729
180522,2017,36.68227191651114
181229,2017,1573.8987294178062
181230,2017,3289.941262512093
181231,2017,3294.526546501657
181232,2017,3294.526546501657
181233,2017,3293.380225504266
181234,2017,3294.526546501657
181235,2017,3293.380225504266
181236,2017,3293.380225504266
181237,2017,3296.819188496439
181238,2017,3293.380225504266
181239,2017,3295.672867499048
181240,2017,3292.233904506875
181241,2017,3295.672867499048
181242,2017,2233.033302917616
181243,2017,48.145481890420875
181948,2017,1011.0551196988384
181949,2017,3272.746447551229
181950,2017,3281.9170155303564
181951,2017,3283.063336527747
181952,2017,3278.4780525381834
181953,2017,3283.063336527747
181954,2017,3280.7706945329655
181955,2017,3280.7706945329655
181956,2017,3283.063336527747
181957,2017,3280.7706945329655
181958,2017,3278.4780525381834
181959,2017,3284.2096575251385
181960,2017,3281.9170155303564
181961,2017,3271.6001265538375
181962,2017,3286.50229951992
181963,2017,1724.0667800760239
182667,2017,28.658024934774332
182668,2017,2819.9496535817943
182669,2017,3269.307484559056
182670,2017,3268.1611635616646
182671,2017,3268.1611635616646
182672,2017,3267.0148425642737
182673,2017,3268.1611635616646
182674,2017,3269.307484559056
182675,2017,3267.0148425642737
182676,2017,3267.0148425642737
182677,2017,3270.4538055564467
182678,2017,3268.1611635616646
182679,2017,3264.7222005694916
182680,2017,3273.8927685486196
182681,2017,3250.9663486008003
182682,2017,3283.063336527747
182683,2017,3193.6502987312515
182684,2017,361.09111417815654
183387,2017,733.6454383302229
183388,2017,3254.405311592973
183389,2017,3254.405311592973
183390,2017,3254.405311592973
183391,2017,3253.258990595582
183392,2017,3255.551632590364
183393,2017,3252.112669598191
183394,2017,3255.551632590364
183395,2017,2435.9321194558183
183396,2017,2427.907872474081
183397,2017,3250.9663486008003
183398,2017,3252.112669598191
183399,2017,3254.405311592973
183400,2017,3262.42955857471
183401,2017,3254.405311592973
183402,2017,3253.258990595582
183403,2017,3254.405311592973
183404,2017,1424.8769997569798
184107,2017,1205.9296892553039
184108,2017,3186.7723727469056
184109,2017,3187.9186937442964
184110,2017,3187.9186937442964
184111,2017,3189.0650147416877
184112,2017,3187.9186937442964
184113,2017,3190.2113357390785
184114,2017,3163.8459527990863
184117,2017,1993.4522144629025
184118,2017,3187.9186937442964
184119,2017,3186.7723727469056
184120,2017,3187.9186937442964
184121,2017,3186.7723727469056
184122,2017,3186.7723727469056
184123,2017,3187.9186937442964
184124,2017,1901.7465346716247
184827,2017,1336.6102829578747
184828,2017,3228.0399286529805
184829,2017,3224.6009656608076
184830,2017,3224.6009656608076
184831,2017,3232.6252126425447
184832,2017,3234.9178546373264
184833,2017,3216.576718679071
184834,2017,3187.9186937442964
184837,2017,1632.3611002847458
184838,2017,3228.0399286529805
184839,2017,3228.0399286529805
184840,2017,3226.8936076555897
184841,2017,3225.747286658199
184842,2017,3228.0399286529805
184843,2017,3226.8936076555897
184844,2017,1875.3811517316321
185547,2017,1592.2398653760617
185548,2017,3163.8459527990863
185549,2017,3164.992273796477
185550,2017,3155.8217058173495
185551,2017,3156.9680268147404
185552,2017,3161.553310804304
185553,2017,3162.699631801695
185554,2017,3137.480569859094
185557,2017,1984.2816464837747
185558,2017,3160.4069898069133
185559,2017,3160.4069898069133
185560,2017,3160.4069898069133
185561,2017,3160.4069898069133
185562,2017,3160.4069898069133
185563,2017,3161.553310804304
185564,2017,1936.136164593354
186267,2017,1321.708109991792
186268,2017,3163.8459527990863
186269,2017,3139.7732118538756
186270,2017,3145.5048168408307
186271,2017,3151.2364218277853
186272,2017,3144.3584958434394
186273,2017,3145.5048168408307
186274,2017,3148.9437798330036
186275,2017,2369.4455016071415
186276,2017,2369.4455016071415
186277,2017,3147.7974588356124
186278,2017,3146.6511378382215
186279,2017,3146.6511378382215
186280,2017,3145.5048168408307
186281,2017,3147.7974588356124
186282,2017,3146.6511378382215
186283,2017,3145.5048168408307
186284,2017,1697.7013971360313
186987,2017,469.99160893029904
186988,2017,3116.8467919060563
186989,2017,3134.041606866921
186990,2017,3131.748964872139
186991,2017,3131.748964872139
186992,2017,3132.8952858695297
186993,2017,3135.187927864312
186994,2017,3130.602643874748
186995,2017,3131.748964872139
186996,2017,3134.041606866921
186997,2017,3131.748964872139
186998,2017,3131.748964872139
186999,2017,3132.8952858695297
187000,2017,3131.748964872139
187001,2017,3134.041606866921
187002,2017,3132.8952858695297
187003,2017,3132.8952858695297
187004,2017,821.9121551293279
187708,2017,1976.257399502038
187709,2017,3067.554989018244
187710,2017,3065.2623470234626
187711,2017,3067.554989018244
187712,2017,3065.2623470234626
187713,2017,3065.2623470234626
187714,2017,3067.554989018244
187715,2017,3065.2623470234626
187716,2017,3065.2623470234626
187717,2017,3068.7013100156355
187718,2017,3065.2623470234626
187719,2017,3065.2623470234626
187720,2017,3067.554989018244
187721,2017,3066.4086680208534
187722,2017,3064.1160260260713
187723,2017,2335.0558716854125
187724,2017,10.31688897651876
188428,2017,178.82607559299183
188429,2017,2482.931280348848
188430,2017,3104.2372609347553
188431,2017,3103.0909399373645
188432,2017,3104.2372609347553
188433,2017,3104.2372609347553
188434,2017,3103.0909399373645
188435,2017,3103.0909399373645
188436,2017,3104.2372609347553
188437,2017,3104.2372609347553
188438,2017,3104.2372609347553
188439,2017,3103.0909399373645
188440,2017,3104.2372609347553
188441,2017,3104.2372609347553
188442,2017,2692.708022871396
188443,2017,338.1646942303371
189149,2017,145.5827666686536
189150,2017,1875.3811517316321
189151,2017,3021.7021491226055
189152,2017,3037.750643086079
189153,2017,3035.4580010912973
189154,2017,3038.8969640834703
189155,2017,3036.604322088688
189156,2017,3037.750643086079
189157,2017,3037.750643086079
189158,2017,3036.604322088688
189159,2017,3037.750643086079
189160,2017,3037.750643086079
189161,2017,2102.352709215045
189162,2017,256.775903415578
189871,2017,544.5024737607123
189872,2017,1749.285842018625
189873,2017,2617.050837043592
189874,2017,3057.238100041726
189875,2017,3073.2865940051993
189876,2017,3073.2865940051993
189877,2017,3073.2865940051993
189878,2017,2701.878590850524
189879,2017,1870.7958677420684
189880,2017,692.3778824241479
190594,2017,112.33945774431538
190595,2017,374.8469661468483
190596,2017,397.7733860946677
190597,2017,157.04597664256335
191257,2017,167.3628656190821
191258,2017,1025.957292664921
191259,2017,1717.188854091678
191260,2017,2158.5224380872028
191261,2017,2363.713896620187
191262,2017,2333.9095506880217
191263,2017,2069.1094002907066
191264,2017,1558.9965564517236
191265,2017,798.9857351815084
191266,2017,48.145481890420875
191975,2017,293.4581753320891
191976,2017,1698.8477181334224
191977,2017,2809.6327646052755
191978,2017,2928.8501483339364
191979,2017,2927.7038273365456
191980,2017,2926.5575063391548
191981,2017,2927.7038273365456
191982,2017,2926.5575063391548
191983,2017,2926.5575063391548
191984,2017,2925.4111853417635
191985,2017,2171.1319690585033
191986,2017,338.1646942303371
192693,2017,1.1463209973909732
192694,2017,1201.3444052657399
192695,2017,2818.803332584403
192696,2017,2964.3860992530567
192697,2017,2962.093457258275
192698,2017,2962.093457258275
192699,2017,2960.947136260884
192700,2017,2963.239778255666
192701,2017,2962.093457258275
192702,2017,2965.5324202504476
192703,2017,2780.974739670501
192704,2017,1176.1253433231386
192705,2017,11.463209973909732
192711,2017,5.731604986954866
192712,2017,16.048493963473625
193413,2017,1529.1922105195583
193414,2017,2895.6068394095983
193415,2017,2897.8994814043804
193416,2017,2897.8994814043804
193417,2017,2894.4605184122074
193418,2017,2897.8994814043804
193419,2017,2895.6068394095983
193420,2017,2896.7531604069895
193421,2017,2897.8994814043804
193422,2017,2023.2565603950677
193423,2017,307.21402730078086
193430,2017,359.9447931807656
193431,2017,2073.6946842802704
193432,2017,2105.7916722072177
193433,2017,196.02089055385642
194132,2017,960.6169958136355
194133,2017,2877.2657034513427
194134,2017,2884.1436294356886
194135,2017,2879.558345446125
194136,2017,2881.850987440907
194137,2017,2880.7046664435156
194138,2017,2879.558345446125
194139,2017,2886.4362714304707
194140,2017,2651.4404669653213
194141,2017,1014.4940826910113
194142,2017,2.2926419947819463
194148,2017,37.828592913902114
194149,2017,1281.586875083108
194150,2017,2754.609356730509
194151,2017,2880.7046664435156
194152,2017,2879.558345446125
194153,2017,2302.958883758465
194154,2017,115.7784207364883
194855,2017,3.43896299217292
194856,2017,2864.656172480042
194857,2017,2868.095135472215
194858,2017,2860.0708884904784
194859,2017,2868.095135472215
194860,2017,1430.6086047439346
194868,2017,2175.717253048067
194869,2017,2864.656172480042
194870,2017,2865.802493477433
194871,2017,2865.802493477433
194872,2017,2863.5098514826514
194873,2017,2866.948814474824
194874,2017,1596.8251493656257
194894,2017,382.87121312858505
194895,2017,1157.784207364883
194896,2017,1705.725644117768
194897,2017,2034.7197703689776
194898,2017,2164.2540430741574
194899,2017,2075.9873262750525
194900,2017,1788.2607559299183
194901,2017,1288.464801067454
194902,2017,597.2332396406971
194903,2017,64.1939758538945
195588,2017,1912.0634236481433
195589,2017,2847.4613575191775
195590,2017,2850.9003205113504
195591,2017,2848.6076785165683
195592,2017,2850.9003205113504
195593,2017,2847.4613575191775
195594,2017,2753.4630357331175
195595,2017,157.04597664256335
195611,2017,1.1463209973909732
195612,2017,841.3996120849744
195613,2017,2190.6194260141497
195614,2017,2846.3150365217866
195615,2017,2140.181302128947
195616,2017,718.7432653641403
195617,2017,1447.8034197047991
195618,2017,2848.6076785165683
195619,2017,2849.7539995139596
195620,2017,2850.9003205113504
195621,2017,2848.6076785165683
195622,2017,2848.6076785165683
195623,2017,2730.536615785298
195624,2017,1952.1846585568273
195625,2017,842.5459330823653
195626,2017,11.463209973909732
196291,2017,340.45733622511904
196292,2017,1364.1219868952583
196293,2017,1367.560949887431
196294,2017,1365.268307892649
196295,2017,1364.1219868952583
196296,2017,1367.560949887431
196297,2017,1365.268307892649
196298,2017,223.5325944912398
196308,2017,1404.243221803942
196309,2017,2786.706344657456
196310,2017,2783.267381665283
196311,2017,2785.560023660065
196312,2017,2784.413702662674
196313,2017,2785.560023660065
196314,2017,2782.121060667892
196315,2017,713.0116603771853
196330,2017,153.60701365039043
196331,2017,1889.137003700324
196332,2017,2785.560023660065
196333,2017,2105.7916722072177
196334,2017,702.6947714006666
196338,2017,1420.2917157674158
196339,2017,2784.413702662674
196340,2017,2785.560023660065
196341,2017,2782.121060667892
196342,2017,2783.267381665283
196343,2017,2787.852665654847
196344,2017,2784.413702662674
196345,2017,2784.413702662674
196346,2017,2220.4237719463154
196347,2017,980.1044527692821
196348,2017,35.53595091912017
197011,2017,340.45733622511904
197012,2017,2813.0717275974484
197013,2017,2818.803332584403
197014,2017,2815.36436959223
197015,2017,2818.803332584403
197016,2017,2817.657011587012
197017,2017,2816.5106905896214
197018,2017,1862.7716207603314
197028,2017,1428.3159627491527
197029,2017,2817.657011587012
197030,2017,2816.5106905896214
197031,2017,2816.5106905896214
197032,2017,2817.657011587012
197033,2017,2816.5106905896214
197034,2017,2817.657011587012
197035,2017,777.2056362310799
197049,2017,265.9464713947058
197050,2017,2317.861056724548
197051,2017,2817.657011587012
197052,2017,1957.9162635437822
197065,2017,1437.4865307282805
197066,2017,2818.803332584403
197067,2017,2816.5106905896214
197068,2017,2337.3485136801946
197069,2017,609.8427706119977
197732,2017,2064.524116301143
197733,2017,2755.7556777278996
197734,2017,2752.3167147357267
197735,2017,2753.4630357331175
197736,2017,2750.0240727409446
197737,2017,2753.4630357331175
197738,2017,2743.146146756599
197745,2017,1.1463209973909732
197746,2017,1399.6579378143783
197747,2017,1397.3652958195964
197748,2017,2079.4262892672255
197749,2017,2752.3167147357267
197750,2017,2752.3167147357267
197751,2017,2752.3167147357267
197752,2017,2752.3167147357267
197753,2017,2754.609356730509
197754,2017,2709.902837832261
197755,2017,228.11787848080368
197768,2017,44.70651889824796
197769,2017,2169.9856480611124
197770,2017,2754.609356730509
197771,2017,2642.2698989861933
197772,2017,335.87205223555515
197786,2017,1395.0726538248143
197787,2017,2752.3167147357267
197788,2017,2753.4630357331175
197789,2017,2689.2690598792233
197790,2017,933.1052918762522
198452,2017,504.3812388520282
198453,2017,2684.6837758896595
198454,2017,2735.121899774862
198455,2017,2735.121899774862
198456,2017,2736.2682207722532
198457,2017,2735.121899774862
198458,2017,2728.2439737905165
198465,2017,4.585283989563893
198466,2017,2736.2682207722532
198467,2017,2736.2682207722532
198468,2017,2736.2682207722532
198469,2017,2733.975578777471
198470,2017,2737.414541769644
198471,2017,2735.121899774862
198472,2017,2732.8292577800803
198473,2017,2744.29246775399
198474,2017,1687.3845081595125
198488,2017,1076.3954165501239
198489,2017,2736.2682207722532
198490,2017,2733.975578777471
198491,2017,1307.9522580231005
199173,2017,1098.1755155005524
199174,2017,2707.610195837479
199175,2017,2719.0734058113885
199176,2017,2719.0734058113885
199177,2017,2717.9270848139977
199178,2017,2719.0734058113885
199179,2017,749.6939322936965
199186,2017,1471.8761606500095
199187,2017,2717.9270848139977
199188,2017,2717.9270848139977
199189,2017,2719.0734058113885
199190,2017,2719.0734058113885
199191,2017,2731.682936782689
199192,2017,2711.049158829652
199193,2017,2230.7406609228337
199194,2017,166.21654462169113
199208,2017,2009.5007084263761
199209,2017,2717.9270848139977
199210,2017,2323.592661711503
199211,2017,68.77925984345839
199894,2017,849.4238590667112
199895,2017,2443.956366437555
199896,2017,2654.879429957494
199897,2017,2654.879429957494
199898,2017,2653.733108960103
199899,2017,2179.15621604024
199900,2017,29.804345932165305
199906,2017,9.170567979127785
199907,2017,1630.068458289964
199908,2017,2656.025750954885
199909,2017,2664.049997936622
199910,2017,2638.8309359940204
199911,2017,2658.3183929496668
199912,2017,1834.1135958255572
199913,2017,181.11871758777377
199927,2017,659.1345734998096
199928,2017,2637.6846149966295
199929,2017,2653.733108960103
199930,2017,777.2056362310799
200615,2017,170.80182861125502
200616,2017,1280.4405540857172
200617,2017,2278.886142813255
200618,2017,2686.976417884441
200619,2017,2682.3911338948774
200620,2017,1091.2975895162065
200627,2017,33.24330892433822
200628,2017,1767.6269779768807
200629,2017,2641.1235779888025
200630,2017,1924.672954619444
200631,2017,730.2064753380499
201338,2017,342.749978219901
201339,2017,875.7892420067036
201340,2017,1019.0793666805752
201348,2017,49.29180288781185
201349,2017,176.53343359820988
203527,2017,1007.6161567066655
203528,2017,2571.197997147953
