iucn_sid,spp_shp,valid,xmin,xmax,ymin,ymax,exceeds_bounds
183737,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fowlerichthys_avalonis.shp,TRUE,-122.7071673015613,-77.00251012927544,-10.084748924191103,36.41306291876481,FALSE
190441,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fowlerichthys_ocellatus.shp,FALSE,-97.86716459999991,-64.93524348479163,7.898654971854739,35.222478832406246,FALSE
16467178,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fowlerichthys_radiosus.shp,FALSE,-97.86716455258545,-15.383178710937443,5.741178986695957,40.99371337890625,FALSE
21112836,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fowlerichthys_senegalensis.shp,TRUE,-26.2579956053155,16.287984900764343,-30.933278747076713,36.05132386031039,FALSE
190443,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_confluentus.shp,FALSE,-92.9208559055761,-74.362542952664,23.817298864596935,39.58261108398436,FALSE
190111,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_grandis.shp,TRUE,-97.86716455201014,-79.3585476536268,21.021258206112407,31.19661863833977,FALSE
191311,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_grandissimus.shp,FALSE,-92.03585325882266,-87.86731590661954,18.44046592712408,21.749528017141984,FALSE
196678,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_jenkinsi.shp,TRUE,-97.2196044921875,-86.08947149492485,27.440358675968127,30.80861847185463,FALSE
20662958,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_majalis.shp,TRUE,-81.48197934568236,-65.71229165999989,29.08419863047671,44.08953270773776,FALSE
169374,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_persimilis.shp,TRUE,-90.5866213068496,-87.09808929622582,20.675520308172963,21.812757441462253,FALSE
196679,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_pulvereus.shp,FALSE,-97.39527137999988,-85.29748541999987,27.09397992140947,30.80861847185463,FALSE
191314,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_similis.shp,FALSE,-97.86716459999991,-79.28662521222714,21.80135670697615,31.26148395278983,FALSE
196677,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fundulus_xenica.shp,TRUE,-97.39527130126953,-80.44084413532926,24.26473397129621,30.80861847185463,FALSE
