mpa_year,cell_id,mpa_pct,prot_area_km2
1908,3457392,0.14285714285714285,12.142857142857142
1908,3457393,0.09473684210526316,9.094736842105263
1909,381997,0.125,11.125
1909,381998,0.07058823529411765,6.070588235294117
1910,4011007,0.10810810810810811,4.108108108108108
1910,4011008,0.3111111111111111,14.311111111111112
1910,4011009,0.1111111111111111,2.111111111111111
1910,4011010,0.12195121951219512,5.121951219512195
1910,4013846,0.01,1.01
1910,4013849,0.01,1.01
1911,616489,0.25,5.25
1911,616490,0.23809523809523808,5.238095238095238
1914,3544148,0.08333333333333333,2.0833333333333335
1919,720070,NA,NA
1919,722908,NA,NA
1919,722909,NA,NA
1919,728581,NA,NA
1919,728582,NA,NA
1919,731420,NA,NA
1919,731421,NA,NA
1919,734259,NA,NA
1919,734260,NA,NA
1919,737098,NA,NA
1919,737099,NA,NA
1925,449969,0.015151515151515152,1.0151515151515151
1926,1808525,0.1,10.1
1926,1808526,0.81,81.81
1926,1808527,0.81,81.81
1926,1808528,0.07,7.07
1926,1811364,0.7,70.7
1926,1811365,1,101
1926,1811366,1,101
1926,1811367,0.48,48.48
1926,1814202,0.09,9.09
1926,1814203,0.99,99.99
1926,1814204,1,101
1926,1814205,1,101
1926,1814206,0.69,69.69
1926,1817041,0.28,28.28
1926,1817042,1,101
1926,1817043,1,100
1926,1817044,1,101
1926,1817045,0.7,70.7
1926,1819880,0.3,30.3
1926,1819881,1,101
1926,1819882,1,101
1926,1819883,1,101
1926,1819884,0.53,53.53
1926,1822719,0.13,13.13
1926,1822720,1,101
1926,1822721,1,101
1926,1822722,0.97,97.97
1926,1822723,0.12,12.12
1926,1825559,0.65,65.65
1926,1825560,0.99,99.99
1926,1825561,0.41,41.41
1926,1828398,0.01,1.01
1926,1828399,0.07,7.07
1927,3138896,0.01818181818181818,1.018181818181818
1927,3141735,0.02,2.02
1928,4042694,0.03,3.03
1928,4042695,0.02,2.02
1928,4045533,0.06,6.06
1929,944354,NA,NA
1929,947194,NA,NA
1929,950032,NA,NA
1929,950033,NA,NA
1929,950034,NA,NA
1929,952872,NA,NA
1932,157813,0.01,1.01
1932,157814,0.18,18.18
1932,169203,0.75,3.75
1932,174892,0.5,3.5
1932,174893,0.6071428571428571,17.607142857142858
1932,174894,0.48214285714285715,27.482142857142858
1932,174895,0.2777777777777778,20.27777777777778
1932,174896,0.13636363636363635,12.136363636363637
1932,174897,0.03,3.03
1932,203243,0.23529411764705882,4.235294117647059
1932,203244,0.5106382978723404,24.51063829787234
1932,203245,0.5245901639344263,32.52459016393443
1932,203246,0.5256410256410257,41.52564102564103
1932,203247,0.10169492182941255,6.101694921829413
1932,206085,0.6413043478260869,59.641304347826086
1932,206086,0.15,15.15
1932,208924,0.3333333333333333,1.3333333333333333
1932,208925,0.6666666242811442,20.666666624281145
1932,208926,0.1851851721032339,10.185185172103234
1932,208927,0.26666666666666666,24.266666666666666
1932,208928,0.011235955056179775,1.0112359550561798
1932,208931,0.16326530612244897,8.16326530612245
1932,208932,0.8076923076923077,63.80769230769231
1932,208933,1,49
1932,208934,1,14
1932,208935,0.25,3.25
1932,211766,0.2962962753651742,8.296296275365174
1932,211767,0.625,30.625
1932,211768,0.5833333333333334,28.583333333333332
1932,211769,0.12121212121212122,8.121212121212121
1932,211770,0.08695652173913043,8.08695652173913
1932,211772,0.09,9.09
1932,211773,0.03,3.03
1932,214609,0.14705882352941177,5.147058823529412
1932,214611,0.11224489795918367,11.112244897959183
1932,214612,0.06,6.06
1932,915996,NA,NA
1932,915997,NA,NA
1932,915998,NA,NA
1932,915999,NA,NA
1932,918834,NA,NA
1932,918835,NA,NA
1932,918836,NA,NA
1932,918837,NA,NA
1932,918838,NA,NA
1932,918839,NA,NA
1932,921673,NA,NA
1932,921674,NA,NA
1932,921675,NA,NA
1932,921676,NA,NA
1932,921677,NA,NA
1932,924513,NA,NA
1932,924514,NA,NA
1932,924515,NA,NA
1932,924516,NA,NA
1932,927352,NA,NA
1932,927353,NA,NA
1932,927354,NA,NA
1932,927355,NA,NA
1932,927356,NA,NA
1932,930193,NA,NA
1932,930194,NA,NA
1932,930195,NA,NA
1932,930196,NA,NA
1932,933034,NA,NA
1932,933035,NA,NA
1932,981299,NA,NA
1932,984138,NA,NA
1932,986977,NA,NA
1932,989816,NA,NA
1932,992655,NA,NA
1932,995494,NA,NA
1932,998333,NA,NA
1932,1001172,NA,NA
1932,1001173,NA,NA
1932,1004011,NA,NA
1932,1004012,NA,NA
1932,1006850,NA,NA
1932,1006851,NA,NA
1934,462614,0.6557377049180327,40.65573770491803
1934,462615,0.35,35.35
1934,465453,1,3
1934,465454,0.9818181818181818,54.981818181818184
1934,465455,0.41,41.41
1934,468293,1,3
1934,468294,0.9545454545454546,63.95454545454545
1934,468295,0.29,29.29
1934,471133,1,53
1934,471134,0.34,34.34
1934,473970,1,3
1934,473971,0.9811321460890965,52.981132146089095
1934,473972,0.64,64.64
1934,473973,0.01,1.01
1934,476800,1,13
1934,476801,0.9767441860465116,42.97674418604651
1934,476802,0.6615384615384615,43.66153846153846
1934,476803,0.7692307692307693,60.76923076923077
1934,476804,1,26
1934,476807,1,5
1934,476808,1,13
1934,476809,0.8045977011494253,70.80459770114942
1934,476810,0.16,16.16
1934,479637,1,7
1934,479638,0.8499999459584588,51.84999994595846
1934,479639,0.47959183673469385,47.47959183673469
1934,479640,0.1,10.1
1934,479642,0.06,6.06
1934,479643,0.5510204081632653,54.55102040816327
1934,479644,0.5595238095238095,47.55952380952381
1934,479645,0.46464646464646464,46.464646464646464
1934,479646,0.43,43.43
1934,479647,0.44,44.44
1934,479648,0.05,5.05
1934,482475,0.9999999293574631,27.999999929357465
1934,482476,0.5494505494505495,50.54945054945055
1934,482477,0.06,6.06
1934,485312,0.9999999364217163,15.999999936421716
1934,485313,0.8421052631578947,48.8421052631579
1934,485314,0.36363636363636365,36.36363636363637
1934,488150,0.6666666242811442,10.666666624281143
1934,488151,0.5,47.5
1934,488152,0.04,4.04
1934,3790082,0.036585365853658534,3.0365853658536586
1934,3792921,0.15384615384615385,12.153846153846153
1934,3829824,0.03,3.03
1934,3869566,0.01,1.01
1934,4516739,0.06060606060606061,6.0606060606060606
1934,4516740,0.08536585365853659,7.085365853658536
1934,4516741,0.12121212121212122,12.121212121212121
1934,4519577,0.02,2.02
1934,4519578,0.14130434782608695,13.141304347826088
1934,4519579,0.38461538461538464,5.384615384615385
1934,4522417,0.07142857142857142,3.0714285714285716
1934,4522418,0.20454545454545456,9.204545454545455
1934,4525255,0.37209302325581395,16.372093023255815
1934,4525256,0.42,21.42
1934,4525257,0.5238095238095238,11.523809523809524
1934,4528094,0.06666666666666667,6.066666666666666
1934,4528095,0.2545454545454545,14.254545454545454
1934,4528096,0.06756756756756757,5.0675675675675675
1935,749155,0.044444444444444446,2.0444444444444443
1935,754832,0.01020408163265306,1.010204081632653
1935,3958364,0.3953488372093023,17.3953488372093
1935,3958365,0.06382978723404255,6.0638297872340425
1935,3961187,0.01,1.01
1935,3961188,0.14705882352941177,10.147058823529411
1935,3961202,0.02,2.02
1935,3961204,0.04,4.04
1935,3964026,0.03,3.03
1935,3964027,0.45121951219512196,37.451219512195124
1938,1201679,0.025,1.025
1938,1947112,0.03508771929824561,2.0350877192982457
1938,2176723,0.0707070707070707,7.070707070707071
1938,2270424,0.011235955056179775,1.0112359550561798
1938,2273262,0.016666665607028605,1.0166666656070287
1938,4204502,0.06578947368421052,5.065789473684211
1938,4204503,0.225,18.225
1938,4204504,0.04081632653061224,4.040816326530612
1938,4207342,0.29,29.29
1938,4207343,0.29,29.29
1939,560074,0.34782608695652173,32.34782608695652
1939,562913,0.5842696629213483,52.58426966292135
1939,2673800,0.125,2.125
1939,2676639,0.48148144746840815,13.481481447468408
1939,2679478,0.36585365853658536,15.365853658536585
1939,2682317,0.22950819672131148,14.229508196721312
1939,2685156,0.16853932584269662,15.168539325842696
1939,2687995,0.20202020202020202,20.2020202020202
1939,2690834,0.26666666666666666,24.266666666666666
1939,2693673,0.3333333333333333,30.333333333333332
1939,2696512,0.15463917525773196,15.154639175257731
1939,2699351,0.11,11.11
1939,2699354,0.2777777777777778,5.277777777777778
1939,2702190,0.12,12.12
1939,2702192,0.5,1.5
1939,2702193,0.12790697674418605,11.127906976744185
1939,2705029,0.15463917525773196,15.154639175257731
1939,2707868,0.19767441860465115,17.197674418604652
1939,2707869,0.16666666666666666,1.1666666666666667
1941,508958,0.24,24.24
1941,508959,0.6458333333333334,62.645833333333336
1941,508960,0.63,63.63
1941,508961,0.5,50.5
1941,508962,0.19,19.19
1941,511797,0.25,2.25
1941,511799,1,3
1941,511800,1,21
1941,511801,0.9759036144578314,81.97590361445783
1941,511802,0.46,46.46
1941,511803,0.01,1.01
1941,514640,1,6
1941,514641,1,78
1941,514642,0.54,54.54
1941,517480,1,4
1941,517481,1,77
1941,517482,0.33,33.33
1941,520314,0.35714285714285715,25.357142857142858
1941,520315,1.0000000719754254,54.00000007197543
1941,520316,1,36
1941,520317,1,6
1941,520320,1,21
1941,520321,0.84,84.84
1941,520322,0.03,3.03
1941,523153,0.04,4.04
1941,523154,0.21,21.21
1941,523155,0.52,52.52
1941,523156,0.9361702127659575,88.93617021276596
1941,523157,1,57
1941,523158,1,40
1941,523159,1,18
1941,523160,1,92
1941,523161,0.26,26.26
1941,525995,0.05,5.05
1941,525996,0.23,23.23
1941,525997,0.47,47.47
1941,525998,0.92,92.92
1941,525999,0.8,80.8
1941,526000,0.13,13.13
1941,787310,0.75,3.75
1941,787311,0.13513513513513514,5.135135135135135
1941,790149,0.029411764705882353,1.0294117647058822
1941,802242,0.16216216216216217,6.162162162162162
1941,805081,0.01,1.01
1941,3847699,0.022727272727272728,2.022727272727273
1941,3850538,0.011111111111111112,1.011111111111111
1942,4213020,0.01,1.01
1942,4213021,0.010416666666666666,1.0104166666666667
1942,4215859,0.02631578947368421,1.0263157894736843
1942,4215860,0.09615384615384616,5.096153846153846
1942,4221538,0.044444444444444446,2.0444444444444443
1945,4651168,0.11538461538461539,6.115384615384615
1945,4651169,0.15,12.15
1945,4651170,0.24096385542168675,20.240963855421686
1945,4651171,0.02197802197802198,2.021978021978022
1945,4654007,0.13,13.13
1945,4654008,0.4507042253521127,32.45070422535211
1945,4654009,0.14285714285714285,5.142857142857143
1945,4654010,0.16923076923076924,11.169230769230769
1945,4656844,0.010416666666666666,1.0104166666666667
1945,4656847,0.04,3.04
1945,4656848,0.13414634146341464,11.134146341463415
1945,4656849,0.27906976744186046,12.279069767441861
1945,4656850,0.07894736842105263,6.078947368421052
1945,4656851,0.022222222222222223,2.022222222222222
1945,4659684,0.013513513513513514,1.0135135135135136
1945,4659685,0.012048192771084338,1.0120481927710843
1945,4659687,0.03,3.03
1945,4659688,0.26506024096385544,22.265060240963855
1945,4659689,0.06493506493506493,5.064935064935065
1945,4662527,0.03,3.03
1948,2267834,0.08,8.08
1948,3965642,0.01,1.01
1948,3965643,0.01,1.01
1948,3968460,0.01,1.01
1948,3968478,0.011764705882352941,1.011764705882353
1948,3968482,0.03,3.03
1948,3971302,0.01,1.01
1948,3971303,0.02,2.02
1948,3971304,0.011363636363636364,1.0113636363636365
1948,3971306,0.1794871794871795,7.17948717948718
1948,3971308,0.1,5.1
1948,3971310,0.010526315789473684,1.0105263157894737
1948,3971311,0.01,1.01
1948,3974140,0.04,4.04
1948,3974142,0.02,2.02
1948,3974143,0.06451612903225806,6.064516129032258
1948,3974144,0.06382978723404255,3.0638297872340425
1948,3974145,0.03571428571428571,3.0357142857142856
1948,3974148,0.02,2.02
1948,3974149,0.05,5.05
1948,3974150,0.02,2.02
1948,3974153,0.021052631578947368,2.0210526315789474
1948,3974155,0.01,1.01
1948,3976982,0.04,4.04
1948,3976984,0.01020408163265306,1.010204081632653
1948,3976991,0.12,12.12
1948,3976997,0.01,1.01
1948,3979821,0.01,1.01
1948,3979823,0.010869565217391304,1.0108695652173914
1948,3979827,0.01,1.01
1948,3982672,0.01,1.01
1948,3985511,0.02,2.02
1948,3988350,0.03,3.03
1951,1369166,0.023529411764705882,2.023529411764706
1952,3988319,0.02,2.02
1953,3968465,0.06,3.06
1954,619349,0.011363636363636364,1.0113636363636365
1954,876944,0.012195121951219513,1.0121951219512195
1954,885462,0.022727272727272728,1.0227272727272727
1954,3968472,0.3888888888888889,7.388888888888889
1954,3968473,0.06896551724137931,2.0689655172413794
1954,3968477,0.2,2.2
1954,3971311,0.01,1.01
1954,3971314,0.1702127659574468,8.170212765957446
1954,3971315,0.011111111111111112,1.011111111111111
1954,3971316,0.08641975308641975,7.08641975308642
1954,3974152,0.043478260869565216,3.0434782608695654
1954,3974153,0.010526315789473684,1.0105263157894737
1954,4570705,0.02127659574468085,2.021276595744681
1954,4573542,0.01020408163265306,1.010204081632653
1954,4573543,0.05555555163097017,3.0555555516309703
1954,4576382,0.04,4.04
1954,4576383,0.02040816326530612,2.020408163265306
1955,4013856,0.01886792588632878,1.0188679258863287
1955,4013857,0.06493506493506493,5.064935064935065
1956,3980215,0.03,3.03
1956,3980216,0.010869565217391304,1.0108695652173914
1956,4011012,0.1346153846153846,7.134615384615385
1957,208087,0.02,2.02
1957,208088,0.27,27.27
1957,208089,0.4845360824742268,47.48453608247423
1957,208090,0.5769230769230769,45.57692307692308
1957,208091,0.3584905918402468,19.358490591840248
1957,210924,0.04,4.04
1957,210925,0.29,29.29
1957,210926,0.851063829787234,80.85106382978724
1957,210927,1,45
1957,210928,1,3
1957,213760,0.03,3.03
1957,213761,0.32,32.32
1957,213762,0.6483516483516484,59.64835164835165
1957,213763,0.9661017573794192,57.96610175737942
1957,213764,1,24
1957,213765,1,2
1957,216596,0.24,24.24
1957,216597,0.5306122448979592,52.53061224489796
1957,216598,0.7027027027027027,52.7027027027027
1957,216599,0.9607843137254902,49.96078431372549
1957,216600,1,25
1957,219434,0.17,17.17
1957,219435,0.98,98.98
1957,219436,1,40
1957,222274,0.15,15.15
1957,222275,0.59,59.59
1957,222276,0.9523809523809523,80.95238095238095
1957,222277,1,38
1957,222278,1,3
1957,225115,0.08,8.08
1957,225116,0.53,53.53
1957,225117,0.8409090909090909,74.8409090909091
1957,225118,0.9682539682539683,61.96825396825397
1957,225119,1,41
1957,225120,1,4
1957,227957,0.22,22.22
1957,227958,0.94,94.94
1957,227959,1.0000000719754254,54.00000007197543
1957,230797,0.7804878048780488,32.78048780487805
1957,230798,1,76
1957,230799,1,38
1957,811594,0.1481481376825871,4.148148137682587
1957,811595,0.03614457831325301,3.036144578313253
1957,817270,0.041666666666666664,3.0416666666666665
1957,820106,0.625,5.625
1957,820107,0.1886792588632878,10.188679258863289
1957,820108,0.1095890410958904,8.10958904109589
1957,822945,0.05319148936170213,5.053191489361702
1957,2475059,0.017857142857142856,1.0178571428571428
1957,2475060,0.08823529411764706,6.088235294117647
1957,2982474,0.012195121951219513,1.0121951219512195
1957,2985314,0.29411764705882354,5.294117647058823
1957,2988153,0.1388888888888889,5.138888888888889
1957,2990992,0.03225806451612903,1.032258064516129
1957,4062576,0.01,1.01
1957,4292491,0.05555555555555555,4.055555555555555
1958,858246,0.01818181818181818,1.018181818181818
1958,861085,0.10112359550561797,9.101123595505618
1958,863924,0.03,3.03
1958,1494128,0.3829787234042553,36.38297872340426
1958,1494129,0.27,27.27
1958,1496967,0.6363636363636364,63.63636363636363
1958,1496968,0.82,82.82
1958,1496969,0.01,1.01
1958,1499806,0.16,16.16
1958,1499807,0.95,95.95
1958,1499808,0.38,38.38
1958,1502646,0.57,57.57
1958,1502647,0.84,84.84
1958,1502648,0.04,4.04
1958,1505485,0.07,7.07
1958,1505486,0.6777777777777778,61.67777777777778
1958,1505487,0.030303030303030304,3.0303030303030303
1959,256285,1,5
1959,256286,0.5897435897435898,23.58974358974359
1959,256287,0.2682926829268293,22.26829268292683
1959,256288,0.03571428571428571,3.0357142857142856
1959,259122,1,10
1959,259123,1,51
1959,259124,1,59
1959,259125,1,45
1959,259126,1,41
1959,259127,1,10
1959,264768,1,13
1959,264769,0.9999999293574631,27.999999929357465
1959,264770,1,35
1959,264771,1,41
1959,264772,1,3
1959,267605,0.21052631578947367,20.210526315789473
1959,267606,0.3157894736842105,30.31578947368421
1959,267607,0.16,16.16
1959,267608,0.09,9.09
1959,267609,0.05,5.05
1959,267610,0.09,9.09
1959,267611,0.8,20.8
1959,596623,0.012345679012345678,1.0123456790123457
1959,3287563,0.18181818181818182,8.181818181818182
1959,3985445,0.016666665607028605,1.0166666656070287
1959,4387083,0.0379746835443038,3.037974683544304
1959,4387084,0.024390243902439025,1.024390243902439
1959,4389921,0.037037037037037035,3.037037037037037
1959,4389923,0.9,9.9
1959,4389934,0.13043478260869565,3.130434782608696
1959,4392760,0.21428571428571427,3.2142857142857144
1959,4392761,0.2727272727272727,3.2727272727272725
1959,4395600,1,4
1959,4395601,0.76,19.76
1959,4395609,0.5208333333333334,25.520833333333332
1959,4395610,0.046153846153846156,3.046153846153846
1959,4398438,1,6
1959,4398439,0.6481481023613186,35.64814810236132
1959,4398447,1,4
1959,4398448,0.5365853658536586,44.53658536585366
1959,4398449,0.0625,1.0625
1959,4401274,1,19
1959,4401275,0.33962266595391805,18.339622665953918
1959,4401276,0.37254901960784315,19.372549019607842
1959,4401277,0.23376623376623376,18.233766233766232
1959,4401278,0.02702702702702703,1.027027027027027
1959,4404112,0.10256410256410256,4.102564102564102
1959,4404113,0.8947368421052632,17.894736842105264
1959,4404114,0.64,32.64
1959,4404115,0.09523809523809523,8.095238095238095
1959,4404116,0.07317073170731707,3.073170731707317
1959,4404119,0.8,4.8
1959,4404120,1,6
1959,4404121,1,14
1959,4404122,0.2903225806451613,9.290322580645162
1959,4404123,0.21428571428571427,3.2142857142857144
1959,4406953,0.9333332739936019,14.933333273993602
1959,4406954,0.5425531914893617,51.54255319148936
1959,4406958,0.03488372093023256,3.0348837209302326
1959,4406959,0.43243243243243246,16.43243243243243
1959,4406960,0.2545454545454545,14.254545454545454
1959,4406961,0.20430107526881722,19.204301075268816
1959,4406962,0.013157894736842105,1.013157894736842
1959,4406963,0.47619047619047616,10.476190476190476
1959,4409792,0.5961538461538461,31.596153846153847
1959,4409793,0.336734693877551,33.33673469387755
1959,4409800,0.030303030303030304,3.0303030303030303
1959,4409803,0.6666666666666666,2.6666666666666665
1959,4412639,0.024390243902439025,2.024390243902439
1959,4412640,0.24468085106382978,23.24468085106383
1959,4412641,0.22807017543859648,13.228070175438596
1959,4412642,0.6666666666666666,38.666666666666664
1959,4412643,0.9,9.9
1959,4415478,0.2857142857142857,8.285714285714286
1959,4415479,0.07692307692307693,7.076923076923077
1959,4415481,0.75,24.75
1959,4418318,0.12857142857142856,9.128571428571428
1959,4418319,0.3333333333333333,17.333333333333332
1959,4418320,0.8076923076923077,21.807692307692307
1959,4421156,0.04225352112676056,3.0422535211267605
1959,4421158,0.9411764705882353,16.941176470588236
1959,4423995,0.5,4.5
1959,4426834,0.14285714285714285,7.142857142857143
1959,4426839,1,2
1959,4429675,0.17777777777777778,8.177777777777777
1959,4429676,0.09090909090909091,1.0909090909090908
1959,4429678,0.038461538461538464,1.0384615384615385
1959,4429679,0.1111111111111111,2.111111111111111
1960,324322,1,47
1960,324323,0.07368421052631578,7.073684210526316
1960,327160,0.8823529411764706,15.882352941176471
1960,327161,0.34,34.34
1960,327162,0.01,1.01
1960,329999,0.19767441860465115,17.197674418604652
1960,489842,0.09,9.09
1960,489843,0.15,12.15
1960,492680,0.14035087719298245,8.140350877192983
1960,492681,0.5714285714285714,12.571428571428571
1960,495519,0.06578947368421052,5.065789473684211
1960,495520,0.02,2.02
1960,4292491,0.16666666666666666,12.166666666666666
1960,4295329,0.06578947368421052,5.065789473684211
1960,4295330,0.5925925507303484,16.592592550730348
1960,4298167,0.12222222222222222,11.122222222222222
1960,4298168,0.42857142857142855,3.4285714285714284
1960,4301005,0.4117647058823529,28.41176470588235
1960,4303844,0.2222222222222222,2.2222222222222223
1961,97001,0.44444441304776133,12.444444413047762
1961,97002,0.6756756756756757,25.675675675675677
1961,97003,0.7297297297297297,27.72972972972973
1961,97004,0.08333333333333333,1.0833333333333333
1961,105481,0.03,3.03
1961,105482,0.140625,9.140625
1961,105483,0.23809523809523808,10.238095238095237
1961,105484,0.12,3.12
1961,108318,0.06451612903225806,6.064516129032258
1961,108319,0.05970149253731343,4.059701492537314
1961,108320,0.15384615384615385,2.1538461538461537
1961,111155,0.25,25.25
1961,111156,0.7263157894736842,69.72631578947369
1961,111157,0.9818181818181818,54.981818181818184
1961,111158,1,47
1961,111159,1,18
1961,113992,0.1,10.1
1961,113993,0.6938775510204082,68.6938775510204
1961,113994,1.00000006465589,60.00000006465589
1961,113995,1,20
1961,113996,1,11
1961,113997,1,7
1961,116830,0.33,33.33
1961,116831,0.9157894736842105,87.91578947368421
1961,116832,1,81
1961,116833,1,36
1961,119667,0.07,7.07
1961,119668,0.6179775280898876,55.61797752808989
1961,119669,1,40
1961,119670,1,3
1961,122504,0.04,4.04
1961,122505,0.3956043956043956,36.395604395604394
1961,122506,0.7272727272727273,24.727272727272727
1961,122507,1,7
1961,125343,0.3673469387755102,36.36734693877551
1961,125344,0.4594594594594595,34.45945945945946
1961,125349,0.02564102564102564,1.0256410256410255
